update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
5979,0.637422,0.657615,nan,0.140796,nan,1.693833
5980,0.534534,0.798538,-2.113950,0.140777,20.541027,1.475472
5981,0.420201,0.635723,nan,0.140777,nan,1.242785
5982,0.615802,0.958032,0.908479,0.140758,19.769230,1.643028
5983,0.830548,0.887087,nan,0.140758,nan,2.110281
5984,0.321800,0.463622,-1.988054,0.140739,21.252291,1.020400
5985,0.509559,0.616494,nan,0.140739,nan,1.405251
5986,0.619217,0.319409,-2.253517,0.140721,21.300106,1.669961
5987,0.453090,0.519747,nan,0.140721,nan,1.309614
5988,0.403602,0.439911,-1.310728,0.140702,21.243774,1.185571
5989,0.486031,0.987538,nan,0.140702,nan,1.371528
5990,0.791531,0.903691,-2.953758,0.140683,20.421915,2.023777
5991,0.447540,0.640685,nan,0.140683,nan,1.298932
5992,0.752914,0.592429,-1.981406,0.140664,21.717880,1.949970
5993,0.780244,0.576086,nan,0.140664,nan,2.002937
5994,0.791068,0.759341,-0.864269,0.140646,21.670135,2.006664
5995,0.573485,0.749918,nan,0.140646,nan,1.549946
5996,0.475519,0.594189,-1.307653,0.140627,20.977051,1.313552
5997,0.459319,0.483151,nan,0.140627,nan,1.305638
5998,0.537255,0.490156,-2.055936,0.140608,21.441330,1.492298
5999,0.433040,0.490307,nan,0.140608,nan,1.249137
6000,0.664916,0.676244,-1.131536,0.140589,20.657352,1.752276
6001,0.543116,0.628531,nan,0.140589,nan,1.494050
6002,0.320256,0.350469,-2.038732,0.140570,20.685551,1.010607
6003,0.777011,0.547769,nan,0.140570,nan,2.009648
6004,0.553261,0.669033,-2.647976,0.140551,23.938406,1.525812
6005,0.369460,0.333171,nan,0.140551,nan,1.106126
6006,0.689713,0.513427,-1.612955,0.140532,21.738358,1.818827
6007,0.694026,0.573132,nan,0.140532,nan,1.788210
6008,0.539343,0.592408,-2.936783,0.140513,21.395651,1.453764
6009,0.675938,0.694507,nan,0.140513,nan,1.767713
6010,0.632021,0.664638,-0.954611,0.140495,20.305252,1.689719
6011,0.556413,0.850842,nan,0.140495,nan,1.497370
6012,1.236410,0.415439,-1.281472,0.140476,20.782084,2.941199
6013,0.891850,0.722868,nan,0.140476,nan,2.221663
6014,0.413852,0.997973,-1.843064,0.140457,20.329149,1.204175
6015,0.550460,0.773015,nan,0.140457,nan,1.505442
6016,0.525988,0.896897,-0.761725,0.140438,18.948330,1.429220
6017,0.481551,1.038841,nan,0.140438,nan,1.357486
6018,0.812869,0.791770,-1.369210,0.140420,21.192261,2.057369
6019,0.472858,0.450080,nan,0.140420,nan,1.340549
6020,0.677149,0.525178,-0.349542,0.140401,21.180681,1.747239
6021,0.715799,0.564757,nan,0.140401,nan,1.859054
6022,0.453972,1.073095,-1.878791,0.140382,21.844105,1.308899
6023,0.444485,0.704044,nan,0.140382,nan,1.281675
6024,0.601186,0.563155,-3.284631,0.140364,21.189966,1.607506
6025,0.509068,0.801363,nan,0.140364,nan,1.440755
6026,0.919840,0.730859,-2.647599,0.140345,22.983488,2.292775
6027,0.544830,0.533521,nan,0.140345,nan,1.499358
6028,0.613986,0.693256,-0.616517,0.140326,20.895679,1.631621
6029,1.207325,0.662794,nan,0.140326,nan,2.884083
6030,0.564983,1.228946,0.508780,0.140307,20.600931,1.539824
6031,0.405560,0.744822,nan,0.140307,nan,1.224982
6032,0.320123,0.694430,-1.455145,0.140289,17.492744,0.991391
6033,0.546411,0.782549,nan,0.140289,nan,1.494540
6034,1.002231,0.481207,-0.968450,0.140271,19.419828,2.455630
6035,1.327808,0.651081,nan,0.140271,nan,3.124928
6036,0.655909,0.670948,-1.626718,0.140252,20.411606,1.715082
6037,0.564055,0.538713,nan,0.140252,nan,1.543034
6038,0.411832,0.922502,-0.475117,0.140234,21.677931,1.241984
6039,0.480985,0.934022,nan,0.140234,nan,1.339290
6040,0.659278,0.452031,-1.073331,0.140216,20.201029,1.739524
6041,0.382498,0.426743,nan,0.140216,nan,1.168647
6042,0.755140,0.411404,-2.100616,0.140197,20.400206,1.952296
6043,0.890948,0.607658,nan,0.140197,nan,2.245787
6044,0.567565,0.905761,-2.505827,0.140179,21.557785,1.548187
6045,0.401504,0.684755,nan,0.140179,nan,1.202506
6046,0.398804,0.656336,-0.892697,0.140161,20.382339,1.148106
6047,0.575767,0.839231,nan,0.140161,nan,1.541864
6048,0.739841,0.489360,-1.177387,0.140142,21.308720,1.896491
6049,0.353906,0.490366,nan,0.140142,nan,1.061532
6050,0.362206,0.615337,-2.719013,0.140124,22.119949,1.116305
6051,0.584116,0.451183,nan,0.140124,nan,1.590567
6052,0.477280,0.843546,-2.461730,0.140105,22.420074,1.313873
6053,0.492218,0.804361,nan,0.140105,nan,1.398459
6054,0.872662,0.666346,-1.764498,0.140086,24.580212,2.193969
6055,0.478835,0.613704,nan,0.140086,nan,1.359236
6056,1.028907,0.516662,0.101890,0.140068,21.535847,2.498785
6057,1.067228,0.588662,nan,0.140068,nan,2.593399
6058,0.648701,0.583808,-0.639305,0.140049,22.011885,1.680195
6059,0.660956,0.808254,nan,0.140049,nan,1.757468
6060,0.823239,0.503461,-2.811398,0.140030,21.319313,2.106709
6061,0.788555,1.369485,nan,0.140030,nan,2.011115
6062,0.603517,0.952703,-3.438336,0.140011,22.668564,1.619105
6063,0.548090,0.432049,nan,0.140011,nan,1.515483
6064,0.418968,0.626123,-0.729317,0.139992,22.601219,1.220654
6065,0.999280,0.408119,nan,0.139992,nan,2.460915
6066,0.978165,1.215693,-0.521981,0.139973,19.924744,2.422636
6067,0.897289,1.083245,nan,0.139973,nan,2.237051
6068,0.951793,0.636970,-3.088799,0.139955,22.861916,2.346938
6069,0.527495,0.531411,nan,0.139955,nan,1.451353
6070,0.648294,0.489397,-2.938493,0.139936,21.652325,1.730213
6071,0.522786,0.635681,nan,0.139936,nan,1.449109
6072,0.591845,0.493412,-2.654972,0.139917,22.407009,1.587015
6073,0.781615,0.649779,nan,0.139917,nan,1.972083
6074,1.175024,0.491877,-0.052860,0.139898,20.872715,2.798497
6075,0.505893,0.754075,nan,0.139898,nan,1.406055
6076,0.508415,0.435541,-4.244982,0.139879,22.147951,1.438322
6077,0.492900,0.859335,nan,0.139879,nan,1.408619
6078,0.733281,0.784941,-1.514836,0.139860,22.049129,1.933669
6079,0.687164,0.503713,nan,0.139860,nan,1.817378
6080,0.418932,0.508086,-2.078191,0.139841,24.608521,1.221086
6081,1.228803,0.477748,nan,0.139841,nan,2.947940
6082,1.013417,0.795206,0.307334,0.139822,20.880760,2.492888
6083,0.553543,0.592456,nan,0.139822,nan,1.495193
6084,0.524786,0.582541,-4.583184,0.139803,24.947948,1.438671
6085,0.743155,0.600550,nan,0.139803,nan,1.937115
6086,1.097939,0.506390,-0.562124,0.139784,20.727402,2.664062
6087,0.556616,0.526044,nan,0.139784,nan,1.509589
6088,0.604198,0.800614,-1.452805,0.139765,20.594715,1.593802
6089,0.541656,0.696217,nan,0.139765,nan,1.465679
6090,0.647135,1.398575,0.672812,0.139746,22.547047,1.705967
6091,0.538784,1.686053,nan,0.139746,nan,1.451736
6092,0.407435,0.494422,-0.634642,0.139727,22.746212,1.216133
6093,1.321044,1.194961,nan,0.139727,nan,3.085385
6094,0.921193,1.049605,-3.699152,0.139708,19.805826,2.296329
6095,0.631536,0.535156,nan,0.139708,nan,1.701369
6096,0.933678,0.566369,-1.893615,0.139689,21.125381,2.334372
6097,0.551406,0.409786,nan,0.139689,nan,1.531079
6098,0.589501,0.570159,-1.078854,0.139671,18.900904,1.570496
6099,0.584193,0.670396,nan,0.139671,nan,1.560719
6100,0.620740,0.787097,-2.535510,0.139652,21.457523,1.618065
6101,0.420858,0.378386,nan,0.139652,nan,1.213583
6102,0.571440,0.597524,-1.933310,0.139633,22.903305,1.539592
6103,0.627111,0.642653,nan,0.139633,nan,1.677214
6104,0.582811,0.611074,-2.747799,0.139614,22.681961,1.588294
6105,0.969043,0.710086,nan,0.139614,nan,2.385667
6106,0.671149,0.496413,-1.741800,0.139596,21.480335,1.780923
6107,0.632589,0.571366,nan,0.139596,nan,1.707500
6108,0.591495,0.634908,-2.722016,0.139577,21.361679,1.605109
6109,0.806108,0.964534,nan,0.139577,nan,2.049725
6110,0.644032,0.613420,-2.063128,0.139558,20.877359,1.719694
6111,0.472480,0.461534,nan,0.139558,nan,1.342358
6112,0.524728,0.594286,-3.005748,0.139540,23.595829,1.464363
6113,0.612203,0.635538,nan,0.139540,nan,1.657030
6114,0.542985,0.569828,-2.304080,0.139521,21.652348,1.467600
6115,0.547584,0.452879,nan,0.139521,nan,1.497687
6116,0.452280,0.327309,-2.736785,0.139502,24.234459,1.329854
6117,0.540924,0.613895,nan,0.139502,nan,1.509760
6118,0.464028,0.599842,-3.992572,0.139483,22.164671,1.321594
6119,0.652003,0.392381,nan,0.139483,nan,1.738445
6120,0.780634,0.492311,-1.946647,0.139464,23.083622,2.001612
6121,0.464670,0.519194,nan,0.139464,nan,1.330800
6122,0.492400,0.683705,-2.480891,0.139445,22.529476,1.418975
6123,0.662451,0.503250,nan,0.139445,nan,1.695017
6124,0.568497,0.556012,-2.325829,0.139426,20.903048,1.530341
6125,0.630476,0.653067,nan,0.139426,nan,1.676813
6126,0.641288,0.532512,-1.690934,0.139408,21.832088,1.724365
6127,0.556006,0.562679,nan,0.139408,nan,1.525014
6128,0.468629,0.538876,-1.004389,0.139389,21.019594,1.323426
6129,0.716926,0.653769,nan,0.139389,nan,1.829767
6130,0.360648,0.479975,-2.169257,0.139370,22.985756,1.070571
6131,0.469543,0.458916,nan,0.139370,nan,1.355182
6132,0.640213,0.397000,-2.780014,0.139351,23.183796,1.711785
6133,0.495908,0.751023,nan,0.139351,nan,1.369145
6134,0.675012,0.628312,-0.642232,0.139332,22.863503,1.741936
6135,0.463758,0.616917,nan,0.139332,nan,1.321634
6136,0.749438,0.783857,-3.104149,0.139313,21.414488,1.924026
6137,0.712483,0.695513,nan,0.139313,nan,1.837754
6138,0.695477,0.631958,-1.244900,0.139295,20.261518,1.799593
6139,0.635783,0.678723,nan,0.139295,nan,1.720575
6140,0.503316,0.637525,-2.739435,0.139276,22.466606,1.399453
6141,0.435331,0.619447,nan,0.139276,nan,1.242715
6142,0.753077,0.941443,0.680569,0.139257,21.791693,1.948696
6143,0.709727,1.095839,nan,0.139257,nan,1.853000
6144,0.631532,0.544738,-2.294672,0.139238,21.597965,1.664610
6145,0.446901,0.532040,nan,0.139238,nan,1.304138
6146,0.574163,0.494368,-2.489338,0.139220,21.312691,1.579582
6147,0.438409,0.444557,nan,0.139220,nan,1.249578
6148,0.906670,0.890302,0.402143,0.139201,21.618958,2.249471
6149,1.645833,0.619687,nan,0.139201,nan,3.796229
6150,0.620752,0.486248,-1.987315,0.139183,20.522671,1.656906
6151,1.372300,1.372826,nan,0.139183,nan,3.227777
6152,1.001294,1.328251,-1.578102,0.139164,20.561449,2.448228
6153,0.578458,0.958912,nan,0.139164,nan,1.573963
6154,0.327639,1.089668,-3.409039,0.139146,22.685843,1.024979
6155,0.519835,0.708440,nan,0.139146,nan,1.428527
6156,0.845363,0.767377,-1.383100,0.139127,24.337576,2.144040
6157,0.664799,1.128056,nan,0.139127,nan,1.747306
6158,0.423279,0.476527,1.050576,0.139109,19.197647,1.223029
6159,1.272127,0.909167,nan,0.139109,nan,3.021634
6160,0.894010,0.973966,-3.198458,0.139090,21.984852,2.251268
6161,0.681427,0.567116,nan,0.139090,nan,1.789459
6162,1.079691,0.567358,-2.711384,0.139072,21.638569,2.622427
6163,0.705676,0.524728,nan,0.139072,nan,1.863723
6164,0.612984,0.814743,-0.642807,0.139053,21.959801,1.627470
6165,0.603072,0.484843,nan,0.139053,nan,1.624942
6166,0.419716,1.005775,-1.553272,0.139035,23.051178,1.170036
6167,0.424339,0.789921,nan,0.139035,nan,1.223613
6168,0.456116,0.518701,-2.812736,0.139016,23.149754,1.295697
6169,0.553605,0.726614,nan,0.139016,nan,1.518196
6170,0.866383,0.604965,-2.570082,0.138998,22.228237,2.195867
6171,0.589332,0.503307,nan,0.138998,nan,1.600088
6172,0.496523,0.535723,-2.355400,0.138979,21.814909,1.403715
6173,0.555375,0.434233,nan,0.138979,nan,1.515887
6174,0.573933,0.842535,-2.255679,0.138960,23.307034,1.552915
6175,0.455182,0.442824,nan,0.138960,nan,1.303475
6176,0.355229,0.452640,-0.847807,0.138942,20.748569,1.051651
6177,0.404550,0.484124,nan,0.138942,nan,1.188402
6178,0.922900,0.490730,-1.975511,0.138923,23.460094,2.295483
6179,0.751854,0.560475,nan,0.138923,nan,1.939634
6180,0.582198,0.926400,-3.741259,0.138904,23.203602,1.582488
6181,0.796142,0.714340,nan,0.138904,nan,2.052515
6182,0.655017,0.553573,-4.077626,0.138886,21.531633,1.755100
6183,0.379452,0.885211,nan,0.138886,nan,1.150682
6184,0.400855,0.562611,-2.112345,0.138867,21.139507,1.163370
6185,0.730140,0.738667,nan,0.138867,nan,1.887366
6186,0.539866,0.814007,-1.621999,0.138849,23.086245,1.493195
6187,0.330366,0.473975,nan,0.138849,nan,1.048563
6188,0.471715,0.417744,-2.713349,0.138830,20.618732,1.331614
6189,0.338950,0.455331,nan,0.138830,nan,1.011680
6190,0.514771,0.614775,-2.279695,0.138812,21.360468,1.430796
6191,0.602700,0.582211,nan,0.138812,nan,1.612475
6192,0.419502,0.530339,-2.908886,0.138793,22.872173,1.208655
6193,0.434619,0.439907,nan,0.138793,nan,1.249368
6194,0.598663,0.455693,-2.493012,0.138775,19.673412,1.638393
6195,0.514048,0.706742,nan,0.138775,nan,1.419950
6196,0.411091,0.509204,-2.330177,0.138756,22.599617,1.219234
6197,0.535074,0.755676,nan,0.138756,nan,1.437866
6198,0.450942,0.341282,-1.206753,0.138738,20.895569,1.308453
6199,0.480131,0.663856,nan,0.138738,nan,1.378757
6200,0.347836,0.466558,-1.931738,0.138720,22.603794,1.081628
6201,0.534485,0.681445,nan,0.138720,nan,1.456593
6202,0.472831,0.425215,-2.591281,0.138701,24.744770,1.349838
6203,0.785248,0.849771,nan,0.138701,nan,2.004949
6204,0.451455,0.674469,-4.325232,0.138683,22.757103,1.309754
6205,0.265034,0.665900,nan,0.138683,nan,0.862264
6206,0.438628,0.431079,-1.186278,0.138664,21.518826,1.282760
6207,0.657585,0.860493,nan,0.138664,nan,1.737988
6208,0.508944,0.597611,-2.898464,0.138646,21.508026,1.434415
6209,0.297215,0.865782,nan,0.138646,nan,0.974195
6210,0.299833,0.514101,-1.981779,0.138627,23.013313,0.957464
6211,0.405296,0.412810,nan,0.138627,nan,1.196715
6212,0.444166,0.426914,-1.231565,0.138608,23.029804,1.281279
6213,1.010757,0.778615,nan,0.138608,nan,2.505044
6214,1.008243,0.773063,-4.559680,0.138590,24.616413,2.456581
6215,0.671288,0.541405,nan,0.138590,nan,1.774724
6216,0.644715,0.493542,-2.890162,0.138571,23.228043,1.734044
6217,0.377176,0.401940,nan,0.138571,nan,1.122593
6218,0.424684,0.656326,-4.155549,0.138552,22.725611,1.260874
6219,0.635400,0.502242,nan,0.138552,nan,1.687699
6220,0.373318,0.656101,-4.696863,0.138533,23.045515,1.134042
6221,0.525629,0.453744,nan,0.138533,nan,1.493617
6222,0.304114,0.299918,-0.480619,0.138515,19.713533,0.940471
6223,0.741247,0.322627,nan,0.138515,nan,1.953416
6224,0.571053,0.458722,-0.950611,0.138496,23.381134,1.556419
6225,0.658461,0.609792,nan,0.138496,nan,1.715228
6226,0.517627,0.554439,-4.716948,0.138478,23.848377,1.419024
6227,0.639218,0.580584,nan,0.138478,nan,1.712199
6228,0.748806,0.359671,-2.550092,0.138459,21.480822,1.964514
6229,0.554357,0.844172,nan,0.138459,nan,1.517500
6230,0.796081,0.672124,-2.118022,0.138440,22.590334,2.000332
6231,0.525938,0.783689,nan,0.138440,nan,1.426385
6232,0.715481,0.672080,-2.637169,0.138422,20.378384,1.826550
6233,0.489900,0.518783,nan,0.138422,nan,1.368227
6234,0.592812,0.552266,-4.017367,0.138403,22.863653,1.604736
6235,0.619180,0.856675,nan,0.138403,nan,1.658522
6236,0.408577,0.461459,-2.014635,0.138385,22.898451,1.188253
6237,0.598160,1.139106,nan,0.138385,nan,1.627242
6238,0.453566,0.670971,-0.881954,0.138366,25.544281,1.296089
6239,1.290215,0.958697,nan,0.138366,nan,3.058575
6240,0.719327,0.622442,-3.726202,0.138347,23.549175,1.866719
6241,1.179808,2.039739,nan,0.138347,nan,2.825630
6242,0.560427,0.980162,-7.575252,0.138329,21.371536,1.531191
6243,1.088017,0.955460,nan,0.138329,nan,2.617668
6244,1.059375,1.143350,-8.310705,0.138310,21.261255,2.575936
6245,0.908260,0.810911,nan,0.138310,nan,2.262289
6246,0.644308,0.530367,-9.152960,0.138292,21.731680,1.709444
6247,1.000954,1.201319,nan,0.138292,nan,2.434076
6248,0.725757,1.017084,-7.443075,0.138273,23.345200,1.866944
6249,0.393636,0.638566,nan,0.138273,nan,1.200529
6250,0.637728,1.168247,-4.653746,0.138255,22.861084,1.716444
6251,0.636481,1.151276,nan,0.138255,nan,1.734595
6252,0.874945,1.144042,-6.005331,0.138236,23.225103,2.211472
6253,0.740571,0.815595,nan,0.138236,nan,1.924956
6254,0.579099,0.963992,-8.146395,0.138217,23.518044,1.573959
6255,0.644087,0.634130,nan,0.138217,nan,1.733314
6256,0.529666,0.902136,-7.225621,0.138199,23.994429,1.446502
6257,0.887092,1.071402,nan,0.138199,nan,2.225722
6258,0.733789,0.854428,-8.656658,0.138180,22.267159,1.887082
6259,0.620572,0.980724,nan,0.138180,nan,1.662937
6260,0.697954,0.957468,-7.955103,0.138161,23.862469,1.820576
6261,0.443015,0.703622,nan,0.138161,nan,1.320348
6262,0.732200,1.165281,-6.533094,0.138142,23.804478,1.912294
6263,0.575824,0.964381,nan,0.138142,nan,1.562467
6264,0.437570,0.684721,-6.741609,0.138124,22.202721,1.271505
6265,0.944848,0.590823,nan,0.138124,nan,2.361662
6266,0.707077,0.535513,-8.896900,0.138105,23.204803,1.864127
6267,0.568452,0.364761,nan,0.138105,nan,1.564426
6268,0.870582,0.665446,-7.733011,0.138086,23.134596,2.207713
6269,0.475156,0.494367,nan,0.138086,nan,1.356694
6270,0.660208,0.631765,-8.111094,0.138067,22.670902,1.745053
6271,0.632054,0.588846,nan,0.138067,nan,1.704174
6272,0.551796,0.550780,-7.602622,0.138049,22.783257,1.516317
6273,0.786591,0.828503,nan,0.138049,nan,2.044228
6274,0.927458,0.840151,-8.771107,0.138030,24.208048,2.326245
6275,0.582640,0.648659,nan,0.138030,nan,1.583782
6276,0.569194,0.987139,-6.631519,0.138011,21.441031,1.574276
6277,0.516908,0.662202,nan,0.138011,nan,1.460976
6278,0.350632,0.932062,-8.363330,0.137992,25.305428,1.087186
6279,0.621894,0.542673,nan,0.137992,nan,1.694924
6280,0.750411,0.378586,-8.434259,0.137974,23.750608,1.956203
6281,0.695674,0.712826,nan,0.137974,nan,1.811643
6282,0.713009,0.652470,-7.304765,0.137955,21.872931,1.866789
6283,0.852947,0.665080,nan,0.137955,nan,2.141228
6284,0.712381,0.629280,-8.045460,0.137936,23.964218,1.881701
6285,0.416776,0.546765,nan,0.137936,nan,1.237559
6286,0.568788,0.658256,-9.022268,0.137917,23.229237,1.577305
6287,0.352607,0.476165,nan,0.137917,nan,1.072191
6288,0.407439,0.632512,-9.435722,0.137898,24.353975,1.198617
6289,0.393974,0.434588,nan,0.137898,nan,1.190167
6290,0.654052,0.658702,-8.622953,0.137880,23.582098,1.745754
6291,0.582259,0.699700,nan,0.137880,nan,1.590812
6292,0.380930,0.385820,-8.840286,0.137861,22.945042,1.133688
6293,0.450581,0.441213,nan,0.137861,nan,1.306223
6294,0.457076,0.650040,-9.177279,0.137842,21.905460,1.301378
6295,0.587772,0.618874,nan,0.137842,nan,1.617604
6296,0.322760,0.614604,-8.547188,0.137823,24.966997,1.053069
6297,0.672921,0.982593,nan,0.137823,nan,1.785385
6298,0.769836,0.625597,-9.420061,0.137804,24.068647,1.959866
6299,0.662657,0.709975,nan,0.137804,nan,1.786380
6300,0.717143,0.695014,-7.700241,0.137786,21.844753,1.877936
6301,0.532961,0.812837,nan,0.137786,nan,1.432674
6302,0.597501,0.658103,-8.096538,0.137767,23.180531,1.593655
6303,0.405221,0.533844,nan,0.137767,nan,1.184176
6304,0.482009,0.658829,-8.290243,0.137748,22.914782,1.381289
6305,0.478796,0.504269,nan,0.137748,nan,1.397348
6306,0.789203,0.729893,-8.694353,0.137730,21.899868,1.973226
6307,0.418406,0.419907,nan,0.137730,nan,1.247333
6308,0.247558,0.419304,-9.658793,0.137711,24.786642,0.841527
6309,0.433159,0.551713,nan,0.137711,nan,1.255079
6310,0.685345,0.633125,-9.099803,0.137692,23.085354,1.782726
6311,0.396116,0.488561,nan,0.137692,nan,1.179257
6312,0.609392,0.716457,-8.655642,0.137673,26.059528,1.632420
6313,0.648912,0.814989,nan,0.137673,nan,1.712271
6314,0.446600,0.558871,-9.633162,0.137654,22.070026,1.293542
6315,0.854439,0.771923,nan,0.137654,nan,2.164976
6316,0.353271,0.432520,-9.493109,0.137636,23.110771,1.098787
6317,0.448412,0.448702,nan,0.137636,nan,1.283546
6318,0.515018,0.612309,-9.585672,0.137617,22.551174,1.450689
6319,0.575755,0.571219,nan,0.137617,nan,1.578225
6320,0.472432,0.418316,-8.840412,0.137598,23.881859,1.356251
6321,0.318670,0.365134,nan,0.137598,nan,1.012341
6322,0.422548,0.703948,-8.564930,0.137580,24.817657,1.199256
6323,0.500298,0.580931,nan,0.137580,nan,1.392548
6324,0.712018,0.523449,-8.893901,0.137561,23.698654,1.869122
6325,0.394989,0.487462,nan,0.137561,nan,1.187724
6326,0.513521,0.587621,-9.065615,0.137542,23.680040,1.421522
6327,0.482641,0.595143,nan,0.137542,nan,1.380830
6328,0.504752,0.550884,-8.532399,0.137523,21.613148,1.387071
6329,0.437293,0.587180,nan,0.137523,nan,1.276975
6330,0.387026,0.393722,-9.356918,0.137505,24.782364,1.176615
6331,0.649642,0.572276,nan,0.137505,nan,1.730054
6332,0.532016,0.718993,-7.657444,0.137486,21.508331,1.444174
6333,0.440615,0.656017,nan,0.137486,nan,1.311030
6334,0.335956,0.348726,-10.483190,0.137467,24.506960,1.066254
6335,0.417480,0.474410,nan,0.137467,nan,1.245452
6336,0.572687,0.834242,-9.430552,0.137449,23.349640,1.579553
6337,0.491932,0.660908,nan,0.137449,nan,1.360259
6338,0.618401,0.615722,-8.609871,0.137430,24.074905,1.646228
6339,0.328121,0.545937,nan,0.137430,nan,1.008089
6340,0.533973,0.446501,-9.043259,0.137411,24.050301,1.478982
6341,0.622138,0.699525,nan,0.137411,nan,1.663739
6342,0.563025,0.636945,-9.094255,0.137393,22.684696,1.547036
6343,0.508236,0.572122,nan,0.137393,nan,1.449971
6344,0.510889,0.613674,-8.579818,0.137374,22.268250,1.466368
6345,0.285449,0.460191,nan,0.137374,nan,0.930318
6346,0.415034,0.423019,-9.211039,0.137355,24.527603,1.230105
6347,0.402499,0.548721,nan,0.137355,nan,1.218910
6348,0.524444,0.753491,-9.606258,0.137337,24.474897,1.480759
6349,0.498111,0.466648,nan,0.137337,nan,1.449852
6350,0.611012,0.594045,-8.975737,0.137318,22.378971,1.612480
6351,0.502786,0.608645,nan,0.137318,nan,1.430164
6352,0.603216,0.662905,-9.383766,0.137299,24.985617,1.660120
6353,0.740007,0.511075,nan,0.137299,nan,1.937692
6354,0.458847,0.527729,-11.299407,0.137281,22.865072,1.315715
6355,0.500108,0.646504,nan,0.137281,nan,1.400240
6356,0.408317,0.483863,-10.377471,0.137262,24.050915,1.225817
6357,0.723218,0.691850,nan,0.137262,nan,1.856935
6358,0.385971,0.495464,-10.320214,0.137243,23.815092,1.185731
6359,0.578469,0.409672,nan,0.137243,nan,1.545417
6360,0.490695,0.467110,-10.207320,0.137225,24.000822,1.383228
6361,0.664802,0.761033,nan,0.137225,nan,1.765517
6362,0.495020,0.581900,-10.817822,0.137206,23.554708,1.381723
6363,0.589575,0.514498,nan,0.137206,nan,1.612639
6364,0.531153,0.397741,-10.396284,0.137187,23.567327,1.504857
6365,0.485578,0.563716,nan,0.137187,nan,1.385076
6366,0.568006,0.643717,-9.772342,0.137169,23.452515,1.565714
6367,0.537399,0.490316,nan,0.137169,nan,1.481557
6368,0.467542,0.691685,-9.671530,0.137150,24.284014,1.354872
6369,0.563832,0.590815,nan,0.137150,nan,1.543716
6370,0.355698,0.366205,-9.152634,0.137131,24.601379,1.116035
6371,0.375833,0.346191,nan,0.137131,nan,1.130483
6372,0.495484,0.517677,-9.936022,0.137113,24.979012,1.402925
6373,0.310074,0.445106,nan,0.137113,nan,0.990454
6374,0.542481,0.507645,-8.488894,0.137094,20.479420,1.494709
6375,0.682101,0.604821,nan,0.137094,nan,1.799673
6376,0.553223,0.488446,-10.889129,0.137075,27.438082,1.562130
6377,0.333107,0.401149,nan,0.137075,nan,1.047387
6378,0.333059,0.348822,-10.546722,0.137056,23.642130,1.060592
6379,0.279333,0.454680,nan,0.137056,nan,0.966606
6380,0.470129,0.600027,-10.213725,0.137038,24.800617,1.332486
6381,0.313160,0.370051,nan,0.137038,nan,1.019691
6382,0.358365,0.372085,-10.821052,0.137019,23.014378,1.129074
6383,0.444815,0.466126,nan,0.137019,nan,1.288716
6384,0.307497,0.378909,-8.548357,0.137000,23.170155,1.016807
6385,0.368851,0.730012,nan,0.137000,nan,1.145868
6386,0.577103,0.533580,-9.926270,0.136981,25.142933,1.557396
6387,0.556208,1.140912,nan,0.136981,nan,1.535111
6388,0.453136,0.732181,-10.834049,0.136963,23.427729,1.325137
6389,0.729923,0.608356,nan,0.136963,nan,1.913309
6390,0.395489,0.459612,-9.964043,0.136944,25.030916,1.190179
6391,0.837853,0.519861,nan,0.136944,nan,2.152662
6392,0.629745,0.421158,-9.120661,0.136925,23.598362,1.704603
6393,0.364153,0.787909,nan,0.136925,nan,1.134988
6394,0.494268,0.500794,-10.180832,0.136906,23.551655,1.385738
6395,0.567488,0.710033,nan,0.136906,nan,1.560384
6396,0.697352,0.993953,-10.229505,0.136888,24.072268,1.842152
6397,0.700460,0.536063,nan,0.136888,nan,1.858452
6398,0.405135,0.475182,-10.325570,0.136869,23.012646,1.235151
6399,0.574716,0.552147,nan,0.136869,nan,1.559503
6400,0.471914,0.549218,-10.101858,0.136850,25.422562,1.360446
6401,0.601692,0.887282,nan,0.136850,nan,1.643754
6402,0.400495,0.593162,-10.643238,0.136832,20.018238,1.242188
6403,0.566178,0.529414,nan,0.136832,nan,1.566875
6404,0.399666,0.393889,-12.000572,0.136814,23.931690,1.189821
6405,0.735837,0.460604,nan,0.136814,nan,1.933436
6406,0.664238,0.704700,-12.418150,0.136795,24.982319,1.778761
6407,0.569795,0.487113,nan,0.136795,nan,1.563946
6408,0.582482,0.587848,-10.327513,0.136776,23.651047,1.557030
6409,0.435574,0.410396,nan,0.136776,nan,1.306533
6410,0.446153,0.513599,-10.397266,0.136758,22.142265,1.305274
6411,0.623661,0.511738,nan,0.136758,nan,1.684942
6412,0.368963,0.414370,-10.519753,0.136740,21.629978,1.114829
6413,0.792089,0.567033,nan,0.136740,nan,2.062780
6414,0.642650,0.561632,-10.621177,0.136722,23.133551,1.750150
6415,0.487466,0.502478,nan,0.136722,nan,1.398828
6416,0.666670,0.651963,-9.350009,0.136703,23.309313,1.765397
6417,0.621298,0.369038,nan,0.136703,nan,1.687021
6418,0.589608,0.397945,-10.625386,0.136685,22.197302,1.619148
6419,0.303937,0.342106,nan,0.136685,nan,1.039293
6420,0.360492,0.426006,-12.109573,0.136667,23.856564,1.150666
6421,0.415138,0.496773,nan,0.136667,nan,1.278800
