update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
2679,0.693674,0.871117,nan,0.179159,nan,1.828711
2680,0.607621,0.539741,14.316443,0.179131,4.096917,1.632673
2681,1.480728,1.246597,nan,0.179131,nan,3.409627
2682,1.754496,1.392217,11.470388,0.179103,5.988639,3.983717
2683,1.799410,1.804623,nan,0.179103,nan,4.081935
2684,0.914160,1.639626,15.952833,0.179074,5.480081,2.274125
2685,0.815991,0.972863,nan,0.179074,nan,2.060569
2686,0.588115,0.628934,15.487112,0.179045,6.273759,1.594226
2687,0.676857,0.737643,nan,0.179045,nan,1.775831
2688,0.646555,0.687709,12.158241,0.179016,6.623993,1.694251
2689,1.548220,1.258145,nan,0.179016,nan,3.552516
2690,2.328797,1.790470,10.518885,0.178987,5.889831,5.143011
2691,2.258277,2.235606,nan,0.178987,nan,4.996577
2692,1.906120,2.249676,12.616971,0.178958,4.336224,4.297609
2693,0.942316,1.403646,nan,0.178958,nan,2.320557
2694,1.219075,1.710423,15.141144,0.178929,7.661884,2.883021
2695,0.803509,1.116921,nan,0.178929,nan,2.023236
2696,0.663856,0.900279,18.210316,0.178899,6.652723,1.769125
2697,0.798247,0.662902,nan,0.178899,nan,2.049369
2698,0.708681,0.892454,13.340715,0.178869,4.793791,1.851178
2699,1.583475,1.205724,nan,0.178869,nan,3.633706
2700,1.789823,1.192468,10.772185,0.178840,5.458411,4.029422
2701,1.243003,1.110937,nan,0.178840,nan,2.939578
2702,0.965571,1.295777,13.576495,0.178811,4.510105,2.375131
2703,0.676271,0.636219,nan,0.178811,nan,1.792326
2704,0.475646,0.903459,15.732130,0.178781,5.481082,1.350953
2705,0.601453,1.251011,nan,0.178781,nan,1.638819
2706,0.410044,0.602167,13.805239,0.178752,5.817691,1.198264
2707,0.891196,1.822548,nan,0.178752,nan,2.240723
2708,0.884835,1.725211,11.476738,0.178723,5.656273,2.212331
2709,1.322989,1.918072,nan,0.178723,nan,3.088515
2710,1.227420,1.470624,13.230418,0.178694,6.135173,2.926824
2711,1.111607,1.056075,nan,0.178694,nan,2.697427
2712,0.617794,0.922189,19.499355,0.178664,5.649270,1.671231
2713,1.051461,1.213613,nan,0.178664,nan,2.556960
2714,1.225738,1.100297,14.598574,0.178634,7.830962,2.929236
2715,0.622926,0.839688,nan,0.178634,nan,1.698828
2716,0.678293,0.664764,11.084246,0.178604,6.388980,1.786228
2717,0.666074,0.826472,nan,0.178604,nan,1.775341
2718,0.754809,0.660493,15.498557,0.178574,5.732521,1.966319
2719,0.626155,0.728784,nan,0.178574,nan,1.648620
2720,0.553262,0.525513,16.778160,0.178546,1.583938,1.533041
2721,1.083696,0.815687,nan,0.178546,nan,2.645295
2722,0.704482,0.633276,12.784829,0.178517,4.260562,1.841963
2723,0.654401,0.775353,nan,0.178517,nan,1.756508
2724,0.838949,1.039488,16.090118,0.178489,3.438585,2.126613
2725,1.001960,0.778124,nan,0.178489,nan,2.477901
2726,0.597134,0.898891,15.236986,0.178462,5.011580,1.615894
2727,0.928416,0.695320,nan,0.178462,nan,2.301092
2728,1.071857,1.385416,15.857756,0.178435,3.017947,2.567982
2729,0.700600,1.185771,nan,0.178435,nan,1.842741
2730,0.623088,0.987660,17.924324,0.178407,5.499326,1.683538
2731,0.511947,0.706971,nan,0.178407,nan,1.435166
2732,0.671527,0.674994,16.995310,0.178381,3.010651,1.792882
2733,0.727996,0.877912,nan,0.178381,nan,1.876241
2734,0.702049,0.719730,11.559921,0.178353,6.335771,1.834774
2735,0.772033,0.801880,nan,0.178353,nan,1.965853
2736,0.851817,0.819202,15.937185,0.178326,4.547405,2.145112
2737,0.896709,0.975363,nan,0.178326,nan,2.252066
2738,0.612056,0.607771,14.873488,0.178299,7.062108,1.637457
2739,0.677806,0.559890,nan,0.178299,nan,1.771009
2740,0.711494,0.648546,13.455021,0.178271,5.338562,1.834766
2741,1.598840,1.018524,nan,0.178271,nan,3.669287
2742,2.053508,1.555167,10.760456,0.178243,6.384633,4.588978
2743,1.857278,2.071279,nan,0.178243,nan,4.192147
2744,1.241200,2.146279,14.181246,0.178215,4.956463,2.950301
2745,1.152733,1.908276,nan,0.178215,nan,2.763915
2746,0.853131,1.198132,17.931801,0.178188,5.150571,2.156131
2747,0.686872,0.992898,nan,0.178188,nan,1.801994
2748,0.703282,1.144325,18.806541,0.178160,4.483894,1.864177
2749,0.610948,0.763777,nan,0.178160,nan,1.640661
2750,0.748780,1.011500,14.156797,0.178132,6.705334,1.929033
2751,1.461293,1.008180,nan,0.178132,nan,3.400755
2752,1.553167,0.967181,13.917306,0.178104,5.806118,3.566088
2753,1.073628,0.974358,nan,0.178104,nan,2.594826
2754,0.986857,1.047936,17.502432,0.178076,6.075498,2.430837
2755,0.963661,0.857781,nan,0.178076,nan,2.389494
2756,0.740785,1.088597,17.146477,0.178048,6.454455,1.932048
2757,1.065711,0.851320,nan,0.178048,nan,2.612702
2758,1.276926,1.151702,17.063478,0.178019,4.641858,3.008265
2759,0.921088,1.186773,nan,0.178019,nan,2.320281
2760,0.754564,0.788296,14.000761,0.177992,2.566233,1.945956
2761,0.907635,0.320820,nan,0.177992,nan,2.279056
2762,0.562761,0.517569,17.007229,0.177965,3.796171,1.546511
2763,0.883775,0.762228,nan,0.177965,nan,2.223486
2764,1.014325,0.656032,16.387850,0.177938,5.385291,2.491786
2765,0.749689,0.528521,nan,0.177938,nan,1.904459
2766,0.733949,0.670416,14.855600,0.177911,6.447574,1.910837
2767,0.722074,0.671936,nan,0.177911,nan,1.869733
2768,0.885552,0.531347,13.407764,0.177883,5.468836,2.195895
2769,1.311263,0.717594,nan,0.177883,nan,3.062730
2770,1.049418,1.042791,14.990805,0.177856,5.314810,2.560305
2771,0.725945,0.832073,nan,0.177856,nan,1.884432
2772,0.630133,0.635326,12.728203,0.177828,6.677351,1.687346
2773,0.610025,0.615509,nan,0.177828,nan,1.640057
2774,0.973433,0.885917,15.166159,0.177800,5.089485,2.387971
2775,0.645418,0.909210,nan,0.177800,nan,1.712004
2776,0.790389,0.648453,17.881718,0.177773,2.220630,2.009452
2777,0.991675,0.645333,nan,0.177773,nan,2.429054
2778,0.616797,0.557845,12.616913,0.177746,5.958512,1.639201
2779,0.915317,1.067562,nan,0.177746,nan,2.278011
2780,0.916074,0.829355,14.753412,0.177719,5.616979,2.287293
2781,0.887048,0.503136,nan,0.177719,nan,2.205621
2782,0.500585,0.552348,14.615038,0.177692,5.868429,1.414078
2783,0.736204,0.817173,nan,0.177692,nan,1.931950
2784,0.586941,0.631169,18.130257,0.177665,5.520141,1.590116
2785,0.875274,0.877163,nan,0.177665,nan,2.166422
2786,1.133876,1.432436,14.475963,0.177638,4.075087,2.713233
2787,1.328381,1.039734,nan,0.177638,nan,3.113789
2788,1.065506,0.698146,15.422977,0.177610,6.786212,2.581836
2789,0.789077,0.832606,nan,0.177610,nan,2.020490
2790,0.991513,0.447030,14.096821,0.177583,5.854815,2.430541
2791,0.753446,1.392273,nan,0.177583,nan,1.954239
2792,0.844189,1.281640,13.738056,0.177555,6.497878,2.107280
2793,0.784899,0.956101,nan,0.177555,nan,2.019242
2794,0.820361,1.084709,13.220675,0.177527,6.975365,2.064885
2795,0.601452,0.917981,nan,0.177527,nan,1.609220
2796,0.758964,0.810683,11.380100,0.177498,7.132553,1.946863
2797,0.500250,0.390524,nan,0.177498,nan,1.436693
2798,1.165115,0.643230,19.087204,0.177470,6.568779,2.775652
2799,0.915043,0.884501,nan,0.177470,nan,2.259638
2800,0.694223,0.860115,13.304313,0.177441,5.653739,1.800530
2801,1.342702,1.526803,nan,0.177441,nan,3.138818
2802,1.195690,2.175842,14.685414,0.177412,7.085740,2.845121
2803,1.244862,1.992911,nan,0.177412,nan,2.938401
2804,1.474020,2.215317,15.070864,0.177383,7.643247,3.420489
2805,0.892311,0.549349,nan,0.177383,nan,2.218308
2806,0.768142,0.523669,15.611715,0.177354,5.952054,1.939374
2807,1.280548,1.234180,nan,0.177354,nan,2.991202
2808,0.934644,0.878529,18.312168,0.177325,6.185112,2.307884
2809,1.026350,0.770152,nan,0.177325,nan,2.471137
2810,0.865752,0.734182,13.230145,0.177295,8.256681,2.151541
2811,0.858797,0.792989,nan,0.177295,nan,2.138003
2812,0.835340,0.777642,13.092866,0.177265,7.134150,2.066694
2813,0.811631,0.683611,nan,0.177265,nan,2.022162
2814,0.819473,0.734583,18.293934,0.177235,4.906487,2.062045
2815,0.806573,0.919104,nan,0.177235,nan,2.042682
2816,0.812433,1.027218,14.183453,0.177207,3.850613,2.051223
2817,0.740479,0.771362,nan,0.177207,nan,1.894443
2818,0.539568,0.634248,17.938280,0.177178,5.675654,1.456057
2819,0.743894,0.786115,nan,0.177178,nan,1.892259
2820,0.766358,0.734690,14.885468,0.177150,4.980394,1.957193
2821,0.799224,0.690058,nan,0.177150,nan,2.005849
2822,0.938880,0.955718,16.499447,0.177122,5.310134,2.312228
2823,1.258985,0.869773,nan,0.177122,nan,2.956068
2824,0.987766,0.678010,14.799841,0.177093,6.162837,2.397587
2825,1.035220,0.925691,nan,0.177093,nan,2.479017
2826,0.966658,0.872487,14.252031,0.177065,6.050446,2.332907
2827,0.801899,0.690440,nan,0.177065,nan,2.015534
2828,0.663012,0.706448,15.277182,0.177037,3.867001,1.723382
2829,0.896781,0.738282,nan,0.177037,nan,2.188406
2830,0.617313,0.586103,14.864315,0.177009,8.021063,1.630281
2831,0.825033,0.502587,nan,0.177009,nan,2.067372
2832,0.582566,0.612283,13.483119,0.176981,7.611062,1.551942
2833,0.796495,0.826359,nan,0.176981,nan,1.990885
2834,0.747096,0.815907,14.517681,0.176952,6.249672,1.902535
2835,0.823331,0.707006,nan,0.176952,nan,2.044593
2836,0.825031,1.017305,13.981522,0.176924,4.525948,2.062520
2837,0.818578,0.856251,nan,0.176924,nan,2.055123
2838,0.664519,1.225513,17.685165,0.176896,5.211654,1.714086
2839,0.824318,0.642940,nan,0.176896,nan,2.054667
2840,0.934105,0.962424,13.730587,0.176867,8.660831,2.282500
2841,1.184345,0.672967,nan,0.176867,nan,2.793198
2842,1.617474,0.863689,12.874540,0.176839,3.468649,3.665401
2843,1.432565,1.498363,nan,0.176839,nan,3.303087
2844,0.769885,1.484906,15.343719,0.176811,5.402049,1.945683
2845,0.763697,0.712357,nan,0.176811,nan,1.941299
2846,0.796285,0.756126,14.732981,0.176784,5.166022,1.997388
2847,0.669208,0.596900,nan,0.176784,nan,1.727790
2848,0.708422,0.589630,15.070664,0.176757,3.592762,1.816276
2849,1.223032,1.013183,nan,0.176757,nan,2.870593
2850,1.405541,1.249895,13.040956,0.176729,8.213889,3.240711
2851,1.411569,1.643450,nan,0.176729,nan,3.249686
2852,0.826245,1.196019,15.086374,0.176701,7.659866,2.066882
2853,0.900560,1.115222,nan,0.176701,nan,2.208185
2854,0.913308,1.103370,15.961658,0.176672,8.506583,2.229852
2855,0.972700,1.080134,nan,0.176672,nan,2.352133
2856,0.980357,0.902846,16.733791,0.176644,6.270611,2.383406
2857,0.819585,0.652215,nan,0.176644,nan,2.038885
2858,1.097436,0.706211,16.377075,0.176615,6.699980,2.626774
2859,1.302404,0.924587,nan,0.176615,nan,3.024483
2860,0.974199,0.700104,15.546190,0.176586,8.768881,2.359570
2861,0.899191,0.768835,nan,0.176586,nan,2.194763
2862,1.004864,0.843726,15.915800,0.176556,6.858596,2.429590
2863,1.146835,1.194939,nan,0.176556,nan,2.707185
2864,0.933897,0.962996,14.689215,0.176527,6.940623,2.261099
2865,0.851652,0.939085,nan,0.176527,nan,2.118629
2866,1.194436,0.937304,13.852734,0.176497,8.531441,2.816103
2867,1.021590,0.943089,nan,0.176497,nan,2.459168
2868,0.922429,0.740185,15.141582,0.176467,7.061226,2.253461
2869,0.978435,0.943735,nan,0.176467,nan,2.371450
2870,0.710704,0.779596,14.788740,0.176437,5.852452,1.817003
2871,1.083174,0.868217,nan,0.176437,nan,2.598817
2872,0.807882,0.729366,16.506428,0.176408,6.093082,2.020673
2873,0.889810,1.034082,nan,0.176408,nan,2.195604
2874,1.124174,1.039661,17.047718,0.176379,6.044279,2.662060
2875,0.868490,0.902600,nan,0.176379,nan,2.143201
2876,1.224096,0.648688,17.900814,0.176349,7.702358,2.890717
2877,0.796911,1.020460,nan,0.176349,nan,1.995903
2878,1.024648,0.683302,16.456573,0.176320,6.272496,2.468442
2879,0.992183,0.708843,nan,0.176320,nan,2.401893
2880,0.941198,0.960828,17.517918,0.176291,6.588082,2.302584
2881,1.100700,1.192013,nan,0.176291,nan,2.598902
2882,0.896677,0.842704,19.911068,0.176262,5.212249,2.209770
2883,0.640469,0.555057,nan,0.176262,nan,1.702665
2884,1.156105,0.812352,18.727781,0.176233,5.216043,2.738655
2885,0.682875,0.922545,nan,0.176233,nan,1.767769
2886,0.828051,0.702917,18.057245,0.176205,6.576280,2.056664
2887,1.213082,1.102801,nan,0.176205,nan,2.845845
2888,0.996371,1.114663,15.214712,0.176176,7.498724,2.410042
2889,0.870215,0.884571,nan,0.176176,nan,2.166149
2890,0.900444,1.004998,17.733040,0.176148,4.727936,2.212849
2891,1.131672,0.972302,nan,0.176148,nan,2.685568
2892,0.970802,1.068639,17.734867,0.176120,3.960350,2.357176
2893,0.864650,0.865175,nan,0.176120,nan,2.130998
2894,1.197129,0.813471,16.841190,0.176093,6.890330,2.821833
2895,0.895843,0.576412,nan,0.176093,nan,2.207973
2896,0.855358,0.535941,18.426910,0.176064,7.698052,2.139918
2897,0.795944,0.690687,nan,0.176064,nan,2.004854
2898,0.758743,1.191442,17.006218,0.176036,6.672368,1.931958
2899,0.648094,0.925576,nan,0.176036,nan,1.705402
2900,0.892832,0.795853,16.505829,0.176008,7.117090,2.208747
2901,0.718049,1.020505,nan,0.176008,nan,1.849362
2902,1.014080,0.808150,16.549940,0.175980,4.584702,2.440129
2903,0.613302,0.570914,nan,0.175980,nan,1.617461
2904,0.742578,0.559325,15.701140,0.175953,5.268459,1.882389
2905,1.255354,1.098542,nan,0.175953,nan,2.942077
2906,0.814132,0.760626,14.034039,0.175925,7.620917,2.021345
2907,0.955774,0.855517,nan,0.175925,nan,2.338574
2908,1.671639,1.396062,14.484508,0.175897,6.307840,3.789061
2909,1.522347,1.266080,nan,0.175897,nan,3.482780
2910,1.021009,0.892196,12.818334,0.175869,5.930425,2.454427
2911,0.985818,0.742749,nan,0.175869,nan,2.388438
2912,0.723830,0.477406,18.410366,0.175841,6.652612,1.854457
2913,1.153039,1.148482,nan,0.175841,nan,2.720340
2914,1.020540,0.962152,18.590240,0.175813,7.755695,2.461508
2915,0.811405,0.798192,nan,0.175813,nan,2.032029
2916,1.065877,1.033539,14.246679,0.175785,6.282050,2.571401
2917,1.066465,1.376372,nan,0.175785,nan,2.549741
2918,1.287391,1.648824,14.435439,0.175757,5.932871,3.004250
2919,1.147260,0.775201,nan,0.175757,nan,2.724462
2920,1.164694,0.889969,13.539949,0.175729,8.714933,2.742708
2921,0.796785,0.725087,nan,0.175729,nan,1.991429
2922,0.875603,0.837513,17.437756,0.175700,7.978879,2.162375
2923,1.403034,0.841342,nan,0.175700,nan,3.240095
2924,1.015145,0.779629,15.215271,0.175671,7.100811,2.459915
2925,0.738131,0.741745,nan,0.175671,nan,1.885974
2926,0.833058,0.791765,15.851909,0.175643,6.465055,2.071854
2927,0.704368,0.692665,nan,0.175643,nan,1.785399
2928,0.995056,0.779130,14.237906,0.175614,6.459417,2.416405
2929,1.010279,0.646930,nan,0.175614,nan,2.443128
2930,1.021031,0.684514,14.117289,0.175586,5.870632,2.474619
2931,1.159815,1.020979,nan,0.175586,nan,2.727856
2932,0.915514,0.751751,17.120745,0.175558,4.917777,2.260118
2933,0.873594,1.079184,nan,0.175558,nan,2.159054
2934,0.904354,0.688323,16.211946,0.175530,6.305138,2.234466
2935,0.688178,0.542251,nan,0.175530,nan,1.793841
2936,0.701980,0.825146,17.972174,0.175503,4.605383,1.798406
2937,1.051672,0.906131,nan,0.175503,nan,2.522876
2938,1.084833,1.073329,14.665807,0.175475,7.013896,2.599873
2939,0.969796,0.809989,nan,0.175475,nan,2.341904
2940,0.742971,0.648474,14.115951,0.175448,3.988838,1.892205
2941,0.709028,0.754536,nan,0.175448,nan,1.814707
2942,0.558510,0.495214,18.162180,0.175422,6.275781,1.502573
2943,0.669130,0.709217,nan,0.175422,nan,1.733392
2944,1.156507,0.944644,16.562349,0.175394,7.407869,2.738777
2945,0.732639,0.617900,nan,0.175394,nan,1.880688
2946,0.736922,0.677912,17.147423,0.175367,6.685259,1.888448
2947,0.857676,0.975681,nan,0.175367,nan,2.130567
2948,0.838792,0.783366,16.840748,0.175340,7.818532,2.106156
2949,0.926708,0.784794,nan,0.175340,nan,2.281408
2950,0.800456,0.699733,16.322720,0.175312,5.958552,2.018207
2951,0.742215,1.036762,nan,0.175312,nan,1.888082
2952,0.507386,0.642954,15.300149,0.175285,7.347374,1.412453
2953,0.576002,0.850059,nan,0.175285,nan,1.564719
2954,0.836014,0.616819,12.122514,0.175257,5.889883,2.069774
2955,0.582957,0.989508,nan,0.175257,nan,1.570727
2956,0.441015,0.732363,14.772495,0.175230,6.709039,1.267147
2957,0.686926,0.686751,nan,0.175230,nan,1.783370
2958,0.756954,0.578456,14.901375,0.175202,6.136103,1.931847
2959,0.689697,0.910694,nan,0.175202,nan,1.770061
2960,0.569812,0.697836,16.036537,0.175175,5.612930,1.544492
2961,0.685375,0.936731,nan,0.175175,nan,1.778226
2962,0.764367,0.604206,14.927225,0.175148,7.084717,1.929706
2963,0.924632,0.877988,nan,0.175148,nan,2.273909
2964,0.632126,0.654935,15.781577,0.175121,5.651957,1.665103
2965,0.622993,0.587268,nan,0.175121,nan,1.655600
2966,0.523861,0.606066,14.141560,0.175094,6.406433,1.441291
2967,0.431607,0.477254,nan,0.175094,nan,1.248335
2968,0.778927,0.831909,16.941717,0.175066,7.065752,1.975681
2969,0.635556,0.533710,nan,0.175066,nan,1.673114
2970,0.477673,0.973771,17.143805,0.175039,7.326704,1.332502
2971,0.461332,0.473795,nan,0.175039,nan,1.320721
2972,1.153631,0.864942,16.784113,0.175012,5.423786,2.761517
2973,0.870251,1.137974,nan,0.175012,nan,2.161074
2974,0.535177,0.545114,14.628897,0.174984,8.564334,1.476948
2975,0.736440,0.649013,nan,0.174984,nan,1.896499
2976,0.938356,0.896573,14.711542,0.174956,8.306851,2.305991
2977,0.741339,0.915152,nan,0.174956,nan,1.910180
2978,0.663587,0.772652,15.596495,0.174929,4.472109,1.734702
2979,0.490170,0.679465,nan,0.174929,nan,1.374284
2980,0.538939,0.648939,16.060459,0.174902,6.768708,1.470428
2981,0.634356,0.546258,nan,0.174902,nan,1.676916
2982,0.789972,0.731665,16.737955,0.174874,5.484877,2.006258
2983,0.807193,0.713332,nan,0.174874,nan,2.051271
2984,0.662581,0.496312,15.515057,0.174848,5.514753,1.753755
2985,0.628877,1.134496,nan,0.174848,nan,1.674011
2986,0.544288,1.091229,14.467515,0.174821,5.826315,1.496657
2987,0.905307,0.876473,nan,0.174821,nan,2.235045
2988,0.499144,0.605911,15.963863,0.174794,6.118556,1.391602
2989,0.661289,0.725709,nan,0.174794,nan,1.740343
2990,0.685545,0.711410,13.937956,0.174767,8.677635,1.788442
2991,0.573348,0.624306,nan,0.174767,nan,1.551518
2992,0.926219,0.742471,15.240941,0.174740,7.158706,2.284758
2993,0.555826,0.860271,nan,0.174740,nan,1.515212
2994,1.376347,0.873634,13.434322,0.174712,9.475531,3.204271
2995,0.719958,0.656439,nan,0.174712,nan,1.855313
2996,0.583481,0.525020,17.336363,0.174684,6.120539,1.593318
2997,0.668629,0.564453,nan,0.174684,nan,1.768088
2998,0.654252,0.469886,17.570253,0.174657,7.203554,1.724074
2999,0.777894,0.723637,nan,0.174657,nan,1.977292
3000,0.906798,0.672551,14.507554,0.174629,6.008021,2.254647
3001,0.749310,0.660736,nan,0.174629,nan,1.943113
3002,0.520961,0.641146,15.482436,0.174602,5.705572,1.445672
3003,0.645720,0.730600,nan,0.174602,nan,1.708843
3004,0.786323,0.544738,15.387268,0.174575,6.411032,2.004700
3005,0.578019,0.585217,nan,0.174575,nan,1.561133
3006,0.668129,0.690507,15.393330,0.174547,7.940702,1.746182
3007,0.779505,0.668476,nan,0.174547,nan,2.001495
3008,0.628550,0.761608,15.821348,0.174520,5.973372,1.680266
3009,1.149057,0.713029,nan,0.174520,nan,2.757489
3010,0.856240,0.560322,17.175224,0.174493,7.227001,2.141671
3011,0.523012,0.578642,nan,0.174493,nan,1.468437
3012,0.699761,0.806784,14.722694,0.174465,8.299743,1.821633
3013,0.643877,0.862821,nan,0.174465,nan,1.705739
3014,0.684479,0.608027,15.383568,0.174437,6.789796,1.800630
3015,1.010854,0.646480,nan,0.174437,nan,2.478162
3016,1.094144,0.775161,11.810612,0.174410,7.695266,2.646177
3017,0.819473,0.744884,nan,0.174410,nan,2.071735
3018,0.758411,0.491050,14.771015,0.174382,8.190193,1.958090
3019,0.729262,0.794689,nan,0.174382,nan,1.898173
3020,0.826268,0.492546,14.658758,0.174354,7.046718,2.095447
3021,0.494995,1.073156,nan,0.174354,nan,1.405201
3022,0.803089,0.806437,16.295845,0.174326,7.720490,2.042200
3023,0.542994,0.465525,nan,0.174326,nan,1.515046
3024,0.641639,0.578328,15.155901,0.174298,6.940020,1.706125
3025,0.422142,0.488771,nan,0.174298,nan,1.238502
3026,0.910045,0.745482,14.349473,0.174270,6.501828,2.249215
3027,0.730112,0.759140,nan,0.174270,nan,1.879296
3028,0.768729,0.731419,13.681820,0.174242,7.569361,1.965693
3029,0.507084,0.499427,nan,0.174242,nan,1.433253
3030,0.736085,0.549663,17.123188,0.174214,8.025415,1.891224
3031,0.532157,0.595798,nan,0.174214,nan,1.474564
3032,0.622687,0.580249,11.403286,0.174186,5.688864,1.661561
3033,0.618148,0.568955,nan,0.174186,nan,1.650972
3034,0.479024,0.441897,15.968475,0.174158,7.374739,1.372621
3035,0.635903,0.441883,nan,0.174158,nan,1.704232
3036,0.617841,0.820559,16.339565,0.174131,3.945279,1.653574
3037,0.692874,0.891285,nan,0.174131,nan,1.803406
3038,0.731772,0.569932,16.040554,0.174104,6.906001,1.891571
3039,0.706795,0.672008,nan,0.174104,nan,1.832225
3040,0.961134,0.793959,14.934725,0.174077,7.913058,2.374609
3041,0.683806,0.815197,nan,0.174077,nan,1.790487
3042,0.756446,0.649267,15.432854,0.174050,4.818577,1.941055
3043,0.738746,0.750108,nan,0.174050,nan,1.900042
3044,0.631733,0.731698,15.705332,0.174024,6.943934,1.674236
3045,0.531684,1.446185,nan,0.174024,nan,1.470180
3046,0.631340,0.834503,17.077072,0.173997,7.990962,1.683336
3047,0.947812,1.330290,nan,0.173997,nan,2.320102
3048,0.845611,0.821088,17.405064,0.173970,6.135248,2.116817
3049,0.590481,1.136220,nan,0.173970,nan,1.592571
3050,0.713533,0.708042,15.622905,0.173943,7.187651,1.844742
3051,0.672924,0.987547,nan,0.173943,nan,1.754810
3052,0.650602,0.879555,17.342531,0.173916,6.411427,1.691694
3053,0.885792,0.839644,nan,0.173916,nan,2.186976
3054,0.682127,0.873275,14.087121,0.173890,6.136831,1.790048
3055,0.965605,0.931338,nan,0.173890,nan,2.373050
3056,0.712991,0.559930,17.769115,0.173864,3.872180,1.844443
3057,0.562581,1.683034,nan,0.173864,nan,1.516412
3058,0.729063,1.171525,15.435383,0.173838,5.918217,1.873452
3059,1.017232,0.496649,nan,0.173838,nan,2.468399
3060,0.671073,0.591842,15.550049,0.173812,8.266529,1.757180
3061,0.761711,0.509638,nan,0.173812,nan,1.950298
3062,0.837932,1.107479,15.715280,0.173785,7.814290,2.089402
3063,0.776235,0.665881,nan,0.173785,nan,1.970827
3064,0.815088,0.523374,12.067367,0.173758,8.924065,2.033435
3065,1.036580,0.613036,nan,0.173758,nan,2.493626
3066,1.688197,0.755691,15.416361,0.173731,6.899938,3.832342
3067,0.990873,1.295876,nan,0.173731,nan,2.413715
3068,0.647844,1.433231,14.939627,0.173705,6.695987,1.714824
3069,0.907074,0.680724,nan,0.173705,nan,2.229294
3070,0.777241,0.918773,16.166363,0.173678,8.028016,1.973550
3071,0.866833,0.683278,nan,0.173678,nan,2.156841
3072,0.713142,1.028073,16.120708,0.173650,8.260118,1.842278
3073,0.897718,0.612548,nan,0.173650,nan,2.230467
3074,0.889359,0.861196,15.816675,0.173623,6.574139,2.201188
3075,1.026887,0.517983,nan,0.173623,nan,2.485142
3076,0.839318,0.478781,17.398565,0.173596,7.922915,2.101179
3077,0.905527,0.802611,nan,0.173596,nan,2.242460
3078,0.796251,0.725783,14.384604,0.173569,6.522099,2.002788
3079,0.776376,0.552154,nan,0.173569,nan,1.982731
3080,0.813837,0.564441,14.919139,0.173542,6.930288,2.071285
3081,0.768460,0.867996,nan,0.173542,nan,1.961070
3082,0.592473,0.615355,14.738984,0.173514,9.779102,1.611516
3083,0.955825,0.630473,nan,0.173514,nan,2.336941
3084,1.256631,0.606605,15.418064,0.173487,6.516786,2.956648
3085,0.718097,0.704464,nan,0.173487,nan,1.859002
3086,0.739516,0.752181,13.841944,0.173460,5.366303,1.905061
3087,0.891074,0.637904,nan,0.173460,nan,2.217088
3088,1.085189,0.579986,14.197169,0.173433,5.933874,2.624910
3089,0.759149,0.725230,nan,0.173433,nan,1.937143
3090,0.848799,0.573404,13.112272,0.173406,7.604804,2.144403
3091,0.558350,0.506307,nan,0.173406,nan,1.527351
3092,0.823869,0.585703,17.456020,0.173380,5.987236,2.069532
3093,0.739499,0.857971,nan,0.173380,nan,1.897335
3094,0.505426,0.674988,12.747526,0.173353,9.003007,1.434731
3095,0.866422,0.590648,nan,0.173353,nan,2.173048
3096,0.699706,0.687359,14.487561,0.173326,5.352597,1.833334
3097,0.577210,0.527355,nan,0.173326,nan,1.574090
3098,0.863777,0.604276,14.117340,0.173299,8.244549,2.172363
3099,0.558136,0.702957,nan,0.173299,nan,1.543404
3100,0.504607,0.400375,16.735760,0.173273,5.493044,1.414884
3101,0.490143,0.519336,nan,0.173273,nan,1.403872
3102,0.621706,0.550536,14.078989,0.173246,7.783560,1.669978
3103,0.543286,0.787945,nan,0.173246,nan,1.510252
3104,0.612882,0.742116,12.820692,0.173220,8.280457,1.659447
3105,0.582536,0.713523,nan,0.173220,nan,1.584230
3106,0.597597,0.558531,16.704681,0.173193,6.994500,1.618589
3107,1.030704,1.135200,nan,0.173193,nan,2.515454
3108,0.649465,0.553261,16.855587,0.173166,5.466794,1.738209
3109,0.872080,1.197333,nan,0.173166,nan,2.184978
3110,0.818393,1.053627,15.711178,0.173140,6.740387,2.076790
3111,0.553320,0.544077,nan,0.173140,nan,1.562013
3112,0.413819,0.420575,15.104845,0.173113,8.257616,1.237021
3113,0.493536,0.470701,nan,0.173113,nan,1.415192
3114,0.538433,0.410537,15.010332,0.173086,8.859170,1.498177
3115,0.725457,0.770561,nan,0.173086,nan,1.872063
3116,0.545355,0.986473,15.012845,0.173059,7.990453,1.496067
3117,0.573299,0.501477,nan,0.173059,nan,1.561311
3118,0.550903,0.651031,15.707376,0.173033,5.786038,1.529353
3119,0.762812,0.595515,nan,0.173033,nan,1.957775
3120,0.585085,0.712450,15.724302,0.173006,8.711615,1.610350
3121,0.610065,0.728796,nan,0.173006,nan,1.661052
3122,0.624693,0.586440,15.003041,0.172979,6.918344,1.687595
3123,0.598993,0.542095,nan,0.172979,nan,1.633340
3124,1.138099,0.580763,13.342770,0.172952,5.343619,2.738799
3125,0.658901,0.571059,nan,0.172952,nan,1.755208
3126,0.869109,0.948145,18.575878,0.172926,6.255448,2.180963
3127,0.987200,0.797733,nan,0.172926,nan,2.415862
3128,0.527789,0.822814,17.225185,0.172900,6.194694,1.471766
