update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
45,0.769975,0.775785,nan,0.200417,nan,1.974118
46,0.826641,0.830456,1.941583,0.200436,-7.742638,2.128108
47,0.990048,0.994920,nan,0.200436,nan,2.448549
48,0.975226,0.986121,1.763391,0.200456,-6.713483,2.407608
49,1.131406,1.141977,nan,0.200456,nan,2.726724
50,0.728997,0.724551,2.034136,0.200476,-8.299759,1.902666
51,1.034713,1.036590,nan,0.200476,nan,2.539343
52,0.743077,0.742266,1.946378,0.200496,-7.631289,1.937409
53,0.891073,0.889888,nan,0.200496,nan,2.223623
54,0.834691,0.845071,1.870461,0.200515,-6.196570,2.134692
55,0.711595,0.714162,nan,0.200515,nan,1.855787
56,0.709957,0.706830,2.282821,0.200535,-8.222426,1.887402
57,0.746788,0.754138,nan,0.200535,nan,1.939732
58,0.678617,0.682113,1.815785,0.200554,-6.065576,1.788346
59,0.699564,0.701534,nan,0.200554,nan,1.837433
60,0.594805,0.599685,2.567427,0.200574,-8.595002,1.608902
61,0.665771,0.656956,nan,0.200574,nan,1.769257
62,0.829320,0.823530,2.669414,0.200594,-8.385968,2.096550
63,0.802138,0.799374,nan,0.200594,nan,2.035330
64,0.689129,0.694305,2.689131,0.200614,-8.078362,1.822245
65,0.480262,0.477050,nan,0.200614,nan,1.369521
66,0.642113,0.633077,2.541327,0.200634,-6.869685,1.715882
67,0.718032,0.713023,nan,0.200634,nan,1.859808
68,0.787027,0.787247,2.514200,0.200654,-6.975208,2.018378
69,0.835270,0.853680,nan,0.200654,nan,2.119921
70,0.578413,0.567855,3.150887,0.200674,-7.954306,1.569232
71,0.699585,0.692091,nan,0.200674,nan,1.816875
72,0.638023,0.628285,2.447856,0.200693,-5.961586,1.717309
73,0.710754,0.702762,nan,0.200693,nan,1.853347
74,0.866284,0.853820,3.094063,0.200713,-7.498132,2.173462
75,0.623838,0.616324,nan,0.200713,nan,1.662713
76,0.529407,0.524967,2.182102,0.200731,-5.086153,1.494964
77,0.814214,0.801007,nan,0.200731,nan,2.067610
78,0.738839,0.725402,2.488164,0.200748,-5.868505,1.922532
79,0.591312,0.581327,nan,0.200748,nan,1.580163
80,0.532905,0.531456,2.484882,0.200765,-6.483209,1.471723
81,0.578032,0.569226,nan,0.200765,nan,1.591922
82,0.503623,0.499788,2.073187,0.200781,-4.832295,1.392424
83,0.668894,0.669361,nan,0.200781,nan,1.750741
84,0.711625,0.707342,3.033594,0.200798,-8.654896,1.873134
85,0.762340,0.753960,nan,0.200798,nan,1.966573
86,0.427011,0.410760,2.700589,0.200815,-8.092005,1.248804
87,0.591236,0.585317,nan,0.200815,nan,1.599494
88,0.669422,0.658701,2.493425,0.200833,-6.974942,1.768165
89,0.466268,0.447595,nan,0.200833,nan,1.360734
90,0.708995,0.688816,2.499771,0.200850,-6.069023,1.867813
91,0.551338,0.538235,nan,0.200850,nan,1.538814
92,0.565899,0.556146,2.682023,0.200867,-6.326904,1.557756
93,0.591251,0.587557,nan,0.200867,nan,1.600782
94,0.630967,0.617416,2.722161,0.200883,-6.001149,1.699447
95,0.463159,0.453576,nan,0.200883,nan,1.327343
96,0.396049,0.382064,2.405574,0.200899,-5.944206,1.180285
97,0.378331,0.359401,nan,0.200899,nan,1.141627
98,0.537950,0.512757,2.955473,0.200915,-6.383002,1.480371
99,0.483086,0.486358,nan,0.200915,nan,1.377184
100,0.618328,0.606808,3.103810,0.200930,-5.919977,1.667636
101,0.449166,0.437610,nan,0.200930,nan,1.290292
102,0.489377,0.491847,2.601051,0.200944,-5.589993,1.376661
103,0.619460,0.623435,nan,0.200944,nan,1.677151
104,0.579486,0.565952,3.265272,0.200960,-7.086873,1.612082
105,0.381192,0.377925,nan,0.200960,nan,1.160163
106,0.629808,0.618129,2.958851,0.200975,-7.546945,1.682511
107,0.554882,0.552884,nan,0.200975,nan,1.522421
108,0.514064,0.494826,2.685333,0.200990,-5.114892,1.468332
109,0.424618,0.416366,nan,0.200990,nan,1.246342
110,0.431088,0.402025,3.162617,0.201005,-6.469790,1.257919
111,0.496039,0.480648,nan,0.201005,nan,1.424060
112,0.572202,0.533109,3.503917,0.201020,-7.463541,1.558736
113,0.347431,0.337832,nan,0.201020,nan,1.078620
114,0.455750,0.445864,2.702712,0.201036,-6.266743,1.329696
115,0.512895,0.491903,nan,0.201036,nan,1.434750
116,0.293805,0.285893,2.842393,0.201051,-6.917706,0.973504
117,0.559853,0.544580,nan,0.201051,nan,1.515557
118,0.478979,0.454796,3.238349,0.201066,-5.603755,1.366400
119,0.563946,0.530479,nan,0.201066,nan,1.560258
120,0.293285,0.278186,3.152230,0.201083,-8.848145,0.979066
121,0.514346,0.504775,nan,0.201083,nan,1.465539
122,0.431914,0.404622,2.793824,0.201100,-6.548936,1.247000
123,0.371141,0.387096,nan,0.201100,nan,1.136297
124,0.548633,0.546390,2.824572,0.201116,-7.193387,1.531712
125,0.635569,0.618693,nan,0.201116,nan,1.708321
126,0.662347,0.621205,3.959068,0.201134,-8.612400,1.765646
127,0.470001,0.446974,nan,0.201134,nan,1.354603
128,0.427229,0.384437,4.426953,0.201154,-9.097508,1.242604
129,0.345059,0.363402,nan,0.201154,nan,1.093243
130,0.366667,0.354554,3.658037,0.201173,-6.526728,1.122288
131,0.413285,0.397029,nan,0.201173,nan,1.208953
132,0.340949,0.339286,3.300940,0.201193,-9.059305,1.062006
133,0.420288,0.421369,nan,0.201193,nan,1.262976
134,0.495317,0.505363,2.887819,0.201213,-6.659658,1.429987
135,0.447462,0.481967,nan,0.201213,nan,1.327713
136,0.400879,0.407370,2.692126,0.201232,-7.163996,1.207384
137,0.325681,0.356641,nan,0.201232,nan,1.034298
138,0.531725,0.546633,2.449129,0.201250,-4.865256,1.481593
139,0.470866,0.478448,nan,0.201250,nan,1.312525
140,0.413422,0.416469,2.901206,0.201268,-5.447726,1.244921
141,0.445411,0.426071,nan,0.201268,nan,1.327839
142,0.449717,0.445919,3.376485,0.201285,-8.056407,1.312707
143,0.396157,0.387627,nan,0.201285,nan,1.167763
144,0.407445,0.405488,2.604897,0.201302,-5.564491,1.238005
145,0.456387,0.433369,nan,0.201302,nan,1.329648
146,0.407324,0.388848,3.012285,0.201319,-5.410114,1.224818
147,0.453056,0.439745,nan,0.201319,nan,1.337974
148,0.454473,0.434498,2.751919,0.201335,-7.465944,1.318091
149,0.483494,0.493113,nan,0.201335,nan,1.375236
150,0.454574,0.442031,2.639442,0.201352,-7.101211,1.324434
151,0.520832,0.522298,nan,0.201352,nan,1.463644
152,0.432367,0.423574,3.716285,0.201370,-8.210899,1.276591
153,0.341412,0.331199,nan,0.201370,nan,1.078286
154,0.431112,0.431875,3.446571,0.201387,-5.729725,1.272041
155,0.443569,0.432679,nan,0.201387,nan,1.274776
156,0.392346,0.374364,3.740245,0.201404,-6.115375,1.164250
157,0.392296,0.370663,nan,0.201404,nan,1.195204
158,0.299495,0.290261,4.024837,0.201421,-7.423244,0.979335
159,0.392427,0.460432,nan,0.201421,nan,1.208476
160,0.437452,0.502151,3.286528,0.201439,-8.337287,1.284075
161,0.568009,0.622008,nan,0.201439,nan,1.583036
162,0.467058,0.508288,3.120995,0.201457,-6.818832,1.367168
163,0.406830,0.423359,nan,0.201457,nan,1.237940
164,0.461471,0.452352,2.931799,0.201475,-6.763725,1.320385
165,0.423851,0.405072,nan,0.201475,nan,1.269107
166,0.506706,0.489442,3.581906,0.201492,-5.637794,1.427835
167,0.312272,0.320598,nan,0.201492,nan,1.006029
168,0.383597,0.389952,3.301732,0.201507,-3.798447,1.190570
169,0.423166,0.398742,nan,0.201507,nan,1.268529
170,0.336812,0.348102,4.590932,0.201523,-8.611427,1.086591
171,0.271052,0.268471,nan,0.201523,nan,0.929604
172,0.290229,0.282344,3.913299,0.201540,-7.612564,0.960272
173,0.422057,0.421988,nan,0.201540,nan,1.265366
174,0.346009,0.369521,2.941532,0.201557,-5.889055,1.071725
175,0.360765,0.384727,nan,0.201557,nan,1.094983
176,0.583264,0.607979,3.906054,0.201573,-6.975867,1.621881
177,0.396887,0.421721,nan,0.201573,nan,1.201601
178,0.399377,0.422892,3.673716,0.201591,-7.528775,1.207127
179,0.518634,0.547523,nan,0.201591,nan,1.479364
180,0.392082,0.393410,3.317916,0.201608,-6.923061,1.207852
181,0.521894,0.511187,nan,0.201608,nan,1.477222
182,0.569553,0.580262,3.942107,0.201625,-6.771317,1.546924
183,0.490517,0.469935,nan,0.201625,nan,1.397770
184,0.378126,0.370623,4.058521,0.201643,-8.097532,1.157574
185,0.457006,0.459532,nan,0.201643,nan,1.333234
186,0.517608,0.523051,3.050413,0.201661,-6.747726,1.447261
187,0.526581,0.528469,nan,0.201661,nan,1.487323
188,0.425008,0.407409,2.850970,0.201679,-5.688307,1.268929
189,0.368941,0.375566,nan,0.201679,nan,1.145955
190,0.547752,0.537497,3.364292,0.201696,-6.346262,1.484041
191,0.411713,0.415506,nan,0.201696,nan,1.214559
192,0.370752,0.363698,3.946712,0.201713,-7.381904,1.111275
193,0.551341,0.548444,nan,0.201713,nan,1.546906
194,0.568671,0.559106,3.917328,0.201731,-7.257147,1.551656
195,0.571025,0.576296,nan,0.201731,nan,1.558076
196,0.475403,0.459996,3.408732,0.201749,-7.207332,1.391284
197,0.299764,0.298109,nan,0.201749,nan,0.969813
198,0.533817,0.522449,3.439571,0.201767,-7.790771,1.479759
199,0.499334,0.494425,nan,0.201767,nan,1.430859
200,0.426419,0.423222,2.866525,0.201786,-7.203887,1.227427
201,0.509640,0.510922,nan,0.201786,nan,1.412019
202,0.530266,0.527389,3.504813,0.201804,-6.045840,1.473810
203,0.342407,0.355877,nan,0.201804,nan,1.060800
204,0.661762,0.664648,2.988880,0.201822,-6.790049,1.747612
205,0.704789,0.719246,nan,0.201822,nan,1.827323
206,0.462467,0.480707,3.129918,0.201839,-5.970140,1.351931
207,0.481458,0.468083,nan,0.201839,nan,1.400749
208,0.645757,0.632195,2.812605,0.201858,-7.822301,1.708789
209,0.464680,0.475974,nan,0.201858,nan,1.352605
210,0.639535,0.639035,3.423600,0.201875,-5.380092,1.654235
211,0.461049,0.462806,nan,0.201875,nan,1.300203
212,0.341257,0.344489,3.964782,0.201890,-4.666703,1.063478
213,0.304383,0.308307,nan,0.201890,nan,1.005021
214,0.328099,0.340449,3.020299,0.201906,-7.074236,1.043820
215,0.533817,0.534383,nan,0.201906,nan,1.453267
216,0.518182,0.519423,3.613297,0.201922,-6.481149,1.471794
217,0.457206,0.455385,nan,0.201922,nan,1.331145
218,0.333291,0.336045,3.894145,0.201938,-6.488763,1.078678
219,0.449780,0.441621,nan,0.201938,nan,1.260224
220,0.504779,0.503833,3.647161,0.201953,-6.124894,1.399493
221,0.612516,0.606319,nan,0.201953,nan,1.635959
222,0.349458,0.363560,4.062029,0.201969,-6.446781,1.087187
223,0.504028,0.504645,nan,0.201969,nan,1.448615
224,0.675158,0.681258,3.214454,0.201984,-6.288527,1.757155
225,0.417898,0.417314,nan,0.201984,nan,1.265900
226,0.566501,0.556583,3.178827,0.201999,-6.093361,1.546034
227,0.536958,0.536307,nan,0.201999,nan,1.484463
228,0.513120,0.502158,3.197616,0.202015,-7.091181,1.413332
229,0.638741,0.648452,nan,0.202015,nan,1.656849
230,0.471265,0.470542,3.583732,0.202031,-7.610435,1.345738
231,0.298553,0.293885,nan,0.202031,nan,0.983603
232,0.330860,0.318936,4.384208,0.202049,-8.403749,1.041033
233,0.321066,0.323886,nan,0.202049,nan,1.058881
234,0.411915,0.415523,2.875244,0.202066,-6.590343,1.151142
235,0.782905,0.804190,nan,0.202066,nan,1.983721
236,0.429328,0.443204,3.170241,0.202084,-7.438024,1.319424
237,0.543087,0.556999,nan,0.202084,nan,1.506349
238,0.359476,0.375277,3.727894,0.202103,-7.341504,1.118224
239,0.396511,0.393054,nan,0.202103,nan,1.168001
240,0.588793,0.590523,4.070203,0.202121,-6.094743,1.588023
241,0.617016,0.621358,nan,0.202121,nan,1.606175
242,0.462510,0.458644,3.477860,0.202138,-6.747206,1.371531
243,0.449626,0.461294,nan,0.202138,nan,1.329790
244,0.495759,0.505781,2.994479,0.202157,-7.820424,1.413973
245,0.647312,0.641311,nan,0.202157,nan,1.749698
246,0.771618,0.792001,2.971391,0.202176,-7.723611,2.009546
247,0.828041,0.852049,nan,0.202176,nan,2.089088
248,0.975423,0.958203,3.195725,0.202195,-6.294420,2.405730
249,0.667034,0.661341,nan,0.202195,nan,1.769037
250,0.403985,0.402277,2.693700,0.202212,-4.981953,1.197524
251,0.639893,0.640097,nan,0.202212,nan,1.703290
252,0.528945,0.540743,3.419170,0.202229,-6.228088,1.459701
253,0.534267,0.542191,nan,0.202229,nan,1.514201
254,0.618336,0.608612,2.984601,0.202244,-4.691285,1.658547
255,0.480617,0.476862,nan,0.202244,nan,1.401277
256,0.752332,0.800543,3.221174,0.202259,-6.495289,1.956281
257,0.723733,0.719349,nan,0.202259,nan,1.899650
258,0.670064,0.673951,2.737223,0.202275,-6.425886,1.777146
259,0.607987,0.585935,nan,0.202275,nan,1.645573
260,0.566153,0.559745,2.594435,0.202289,-4.442762,1.560897
261,0.553917,0.589615,nan,0.202289,nan,1.510968
262,0.577920,0.600256,2.961137,0.202302,-5.184730,1.581600
263,0.432254,0.444601,nan,0.202302,nan,1.288760
264,0.542543,0.559767,3.323272,0.202315,-6.220838,1.510885
265,0.840048,0.846951,nan,0.202315,nan,2.101328
266,0.652370,0.642837,3.629543,0.202328,-6.153792,1.725519
267,0.306053,0.295238,nan,0.202328,nan,0.978965
268,0.603219,0.602084,4.097844,0.202343,-8.564049,1.574957
269,0.514459,0.522141,nan,0.202343,nan,1.418392
270,0.354973,0.363573,3.440852,0.202358,-6.160697,1.121189
271,0.553779,0.554474,nan,0.202358,nan,1.501566
272,0.671076,0.669177,3.001553,0.202373,-6.797029,1.789982
273,0.642188,0.625202,nan,0.202373,nan,1.739251
274,0.483374,0.472955,2.834083,0.202389,-7.108965,1.419437
275,0.543505,0.532129,nan,0.202389,nan,1.515848
276,0.682866,0.670524,2.263029,0.202404,-6.237202,1.789897
277,0.599629,0.598987,nan,0.202404,nan,1.640931
278,0.395386,0.392600,3.734652,0.202418,-4.286729,1.187116
279,0.565440,0.550801,nan,0.202418,nan,1.503748
280,1.151425,1.161278,3.664874,0.202431,-5.773540,2.737555
281,0.486361,0.484132,nan,0.202431,nan,1.372515
282,0.467075,0.451481,3.762435,0.202445,-5.892918,1.353370
283,0.669583,0.657208,nan,0.202445,nan,1.748203
284,0.426665,0.410855,2.679449,0.202458,-5.921000,1.272393
285,0.632445,0.643046,nan,0.202458,nan,1.724388
286,0.560814,0.564618,2.675306,0.202470,-4.646881,1.519587
287,0.572069,0.578852,nan,0.202470,nan,1.584500
288,0.414501,0.423771,3.777501,0.202481,-5.284726,1.246196
289,0.436838,0.435816,nan,0.202481,nan,1.252865
290,0.574527,0.570101,3.458406,0.202493,-6.981802,1.554836
291,0.561468,0.563762,nan,0.202493,nan,1.527800
292,0.745299,0.754169,3.072191,0.202507,-7.580999,1.930112
293,0.559437,0.579880,nan,0.202507,nan,1.548914
294,0.405022,0.428474,4.109941,0.202522,-7.970639,1.194430
295,0.528336,0.510719,nan,0.202522,nan,1.444104
296,0.475047,0.444811,3.601800,0.202537,-6.882757,1.380761
297,0.601688,0.644997,nan,0.202537,nan,1.608750
298,0.695475,0.715068,2.994028,0.202553,-6.657202,1.843986
299,0.563380,0.584926,nan,0.202553,nan,1.583085
300,0.378851,0.387037,3.147310,0.202566,-3.857178,1.177687
301,0.495262,0.504705,nan,0.202566,nan,1.397044
302,0.670614,0.658400,3.273773,0.202580,-6.300064,1.779629
303,0.483745,0.470197,nan,0.202580,nan,1.390364
304,0.637461,0.649729,4.148263,0.202595,-7.735851,1.692350
305,0.411282,0.418671,nan,0.202595,nan,1.216857
306,0.527056,0.524256,4.258578,0.202610,-6.493887,1.480486
307,0.480885,0.498270,nan,0.202610,nan,1.386312
308,0.509109,0.515085,2.455954,0.202624,-5.630811,1.436088
309,0.522036,0.562593,nan,0.202624,nan,1.463631
310,0.722747,0.728568,2.283436,0.202638,-5.273868,1.906258
311,0.636488,0.643874,nan,0.202638,nan,1.732275
312,0.706408,0.715048,2.784137,0.202650,-4.125778,1.861195
313,0.495949,0.504460,nan,0.202650,nan,1.367507
314,0.508383,0.497079,3.276801,0.202662,-6.606141,1.429761
315,0.699143,0.717262,nan,0.202662,nan,1.822429
316,0.450974,0.451309,3.765517,0.202675,-6.600348,1.314190
317,0.524437,0.538256,nan,0.202675,nan,1.463049
318,0.632179,0.629579,3.700839,0.202688,-5.880892,1.696410
319,0.431119,0.438628,nan,0.202688,nan,1.288422
320,0.515880,0.514885,3.340340,0.202701,-6.837761,1.470016
321,0.477819,0.500567,nan,0.202701,nan,1.375586
322,0.779596,0.789053,2.972451,0.202714,-4.313706,2.016105
323,0.500658,0.493483,nan,0.202714,nan,1.431755
324,0.676880,0.663634,2.572387,0.202723,-3.154125,1.752391
325,0.461095,0.444454,nan,0.202723,nan,1.321401
326,0.483579,0.488050,4.854886,0.202733,-5.984710,1.409770
327,0.392926,0.391760,nan,0.202733,nan,1.187033
328,0.465155,0.476099,3.033795,0.202743,-5.251372,1.321781
329,0.586106,0.587683,nan,0.202743,nan,1.558276
330,0.726617,0.750596,2.294320,0.202752,-5.308983,1.873727
331,0.604219,0.619659,nan,0.202752,nan,1.620088
332,0.786548,0.820127,2.364353,0.202760,-4.202998,2.032830
333,0.428898,0.463957,nan,0.202760,nan,1.277299
334,0.422886,0.433127,2.209719,0.202766,-1.909143,1.236390
335,0.516995,0.529043,nan,0.202766,nan,1.469189
336,0.435973,0.424542,3.996333,0.202772,-6.594883,1.239569
337,0.361993,0.364498,nan,0.202772,nan,1.117154
338,0.254060,0.254440,2.858030,0.202777,-3.361538,0.895036
339,0.685813,0.677892,nan,0.202777,nan,1.764426
340,0.639976,0.646336,3.025444,0.202782,-5.813845,1.700668
341,0.632401,0.635942,nan,0.202782,nan,1.688084
342,0.485055,0.501093,3.248058,0.202790,-7.665845,1.358996
343,1.145871,1.143374,nan,0.202790,nan,2.753596
344,0.911709,0.905095,2.286935,0.202797,-5.280949,2.248280
345,0.868981,0.881572,nan,0.202797,nan,2.185281
346,0.438360,0.419061,2.826646,0.202804,-4.829492,1.306113
347,0.520015,0.512516,nan,0.202804,nan,1.438968
348,0.743238,0.743517,3.837797,0.202812,-6.339735,1.909085
349,0.463461,0.486522,nan,0.202812,nan,1.305406
350,0.505560,0.487515,3.538944,0.202820,-5.596118,1.447237
351,0.494829,0.524906,nan,0.202820,nan,1.420468
352,0.855213,0.884603,2.553361,0.202829,-6.028050,2.148141
353,0.532387,0.551058,nan,0.202829,nan,1.408850
354,0.518576,0.531853,2.803302,0.202838,-6.214326,1.437809
355,0.542058,0.543848,nan,0.202838,nan,1.506948
356,0.395411,0.395777,3.409281,0.202847,-5.633214,1.221726
357,0.498798,0.499158,nan,0.202847,nan,1.392077
358,0.716247,0.731740,3.917457,0.202857,-6.671169,1.820711
359,0.583885,0.577650,nan,0.202857,nan,1.564475
360,0.544350,0.548606,2.601977,0.202868,-6.451729,1.505487
361,0.451314,0.459574,nan,0.202868,nan,1.282165
362,0.577949,0.592716,3.280169,0.202880,-6.941904,1.602488
363,0.697616,0.713465,nan,0.202880,nan,1.811847
364,0.739311,0.737527,3.539544,0.202892,-6.022345,1.913678
365,0.868369,0.876935,nan,0.202892,nan,2.155272
366,0.719825,0.724270,3.035406,0.202903,-5.426113,1.871257
367,0.527831,0.520083,nan,0.202903,nan,1.421276
368,0.828655,0.810462,1.943414,0.202914,-4.505510,2.103822
369,0.844095,0.837136,nan,0.202914,nan,2.142766
370,0.679756,0.677899,3.038352,0.202925,-6.589971,1.787554
371,0.800298,0.794306,nan,0.202925,nan,2.027997
372,0.786616,0.769395,2.449498,0.202935,-4.362068,2.016380
373,0.698524,0.690192,nan,0.202935,nan,1.814044
374,0.586486,0.586310,3.283327,0.202944,-4.605563,1.582054
375,0.483124,0.476471,nan,0.202944,nan,1.361190
376,0.362234,0.355042,2.940497,0.202952,-4.860097,1.087581
377,0.506174,0.506321,nan,0.202952,nan,1.423663
378,0.557976,0.554195,2.359709,0.202958,-2.561823,1.549249
379,0.445681,0.452437,nan,0.202958,nan,1.281985
380,0.521399,0.504894,3.406718,0.202964,-5.413941,1.460419
381,1.059347,1.064104,nan,0.202964,nan,2.559922
382,1.018687,1.012008,2.533331,0.202969,-3.441793,2.511855
383,0.749315,0.742008,nan,0.202969,nan,1.945736
384,0.854172,0.848744,2.586262,0.202974,-5.174360,2.120818
385,0.589799,0.599783,nan,0.202974,nan,1.582326
386,0.690240,0.711108,3.464764,0.202980,-6.956837,1.776564
387,0.963980,0.966365,nan,0.202980,nan,2.361112
388,0.877032,0.865919,2.198507,0.202987,-5.745749,2.173471
389,0.513388,0.501907,nan,0.202987,nan,1.429683
390,0.770267,0.783468,2.980305,0.202994,-4.909486,1.969208
391,0.774313,0.792489,nan,0.202994,nan,1.967010
392,0.666159,0.662568,2.752892,0.202999,-3.649647,1.775800
393,0.392236,0.397974,nan,0.202999,nan,1.144555
394,0.708968,0.717436,3.072530,0.203004,-5.414096,1.856334
395,0.770760,0.759328,nan,0.203004,nan,1.963809
396,0.818073,0.836216,3.403333,0.203012,-7.463622,2.069811
397,0.714931,0.726447,nan,0.203012,nan,1.852577
398,0.458602,0.457664,3.417270,0.203017,-3.271829,1.271015
399,1.121363,1.119853,nan,0.203017,nan,2.688417
400,0.664345,0.665741,2.834996,0.203023,-5.565288,1.698155
401,0.725840,0.725485,nan,0.203023,nan,1.876714
402,0.810531,0.815485,3.262849,0.203031,-7.146925,2.052543
403,0.685588,0.687705,nan,0.203031,nan,1.800278
404,1.072188,1.058571,2.659081,0.203038,-4.490155,2.605438
405,1.018012,1.016457,nan,0.203038,nan,2.461842
406,0.498620,0.493237,3.320011,0.203047,-7.245461,1.419678
407,0.595114,0.580967,nan,0.203047,nan,1.633306
408,0.708704,0.708093,3.894561,0.203055,-5.206730,1.828522
409,0.947933,0.947950,nan,0.203055,nan,2.333983
410,0.736640,0.737298,2.170841,0.203063,-4.866136,1.901863
411,0.917532,0.931572,nan,0.203063,nan,2.294276
412,0.651876,0.644023,2.654485,0.203071,-5.104119,1.747476
413,0.673114,0.673053,nan,0.203071,nan,1.761123
414,0.600803,0.601867,2.448152,0.203078,-4.716300,1.603689
415,0.810771,0.800040,nan,0.203078,nan,2.047688
416,1.081271,1.076851,2.465086,0.203084,-3.907613,2.601750
417,0.496293,0.493002,nan,0.203084,nan,1.386483
418,0.478771,0.480117,2.571838,0.203090,-5.721558,1.354288
419,0.839434,0.839921,nan,0.203090,nan,2.079632
420,0.676260,0.681875,3.445827,0.203098,-6.387155,1.779854
421,0.481745,0.477899,nan,0.203098,nan,1.366913
422,0.533349,0.522580,2.860739,0.203108,-7.890368,1.465111
423,0.615239,0.636483,nan,0.203108,nan,1.683973
424,0.634677,0.648558,2.772361,0.203120,-8.022396,1.706690
425,0.740392,0.764949,nan,0.203120,nan,1.921055
426,0.704628,0.715625,1.936862,0.203129,-3.578567,1.852792
427,0.550602,0.541024,nan,0.203129,nan,1.536733
428,0.766829,0.768553,3.512437,0.203139,-5.375639,1.991642
429,0.902343,0.901430,nan,0.203139,nan,2.190102
430,0.942259,0.920661,3.010110,0.203148,-5.062303,2.307096
431,0.869652,0.875264,nan,0.203148,nan,2.163164
432,1.053198,1.051807,2.164782,0.203159,-6.850158,2.551480
433,0.871014,0.869753,nan,0.203159,nan,2.174369
434,0.739145,0.744702,2.006576,0.203170,-6.398694,1.873742
435,0.957235,0.940786,nan,0.203170,nan,2.351419
436,1.021145,1.012174,1.866373,0.203179,-3.541477,2.454165
437,0.698896,0.699342,nan,0.203179,nan,1.796515
438,0.491270,0.496404,2.718991,0.203189,-6.178253,1.395177
439,0.723049,0.718574,nan,0.203189,nan,1.858659
440,0.485446,0.478703,2.237706,0.203197,-4.401256,1.413521
441,0.784048,0.776457,nan,0.203197,nan,1.990889
442,0.501129,0.500102,3.137335,0.203208,-7.317358,1.424674
443,0.950559,0.944182,nan,0.203208,nan,2.341415
444,0.484887,0.481633,2.811097,0.203216,-3.119301,1.374819
445,0.673193,0.675832,nan,0.203216,nan,1.782637
446,0.731626,0.736714,2.828413,0.203225,-6.303480,1.890004
447,0.956905,0.940139,nan,0.203225,nan,2.384565
448,0.853760,0.826260,2.005044,0.203232,-3.782054,2.164962
449,0.467734,0.465477,nan,0.203232,nan,1.391806
450,0.520734,0.500476,2.610210,0.203240,-5.847094,1.495668
451,0.785588,0.782854,nan,0.203240,nan,2.006567
452,0.955952,0.967250,2.286747,0.203247,-4.796268,2.367279
453,0.747669,0.739376,nan,0.203247,nan,1.916559
454,0.648316,0.649606,2.795744,0.203256,-6.401873,1.711119
455,0.529162,0.524617,nan,0.203256,nan,1.482677
456,0.683072,0.693597,2.119405,0.203264,-5.510003,1.825362
