update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
1336,0.570205,0.555387,1.876012,0.197415,-2.171352,1.527637
1337,0.529241,0.555916,nan,0.197415,nan,1.459658
1338,0.492995,0.516397,2.420040,0.197387,-0.149411,1.387031
1339,0.395054,0.408721,nan,0.197387,nan,1.222703
1340,0.657464,0.651889,2.191755,0.197361,-2.663583,1.749310
1341,0.419388,0.398152,nan,0.197361,nan,1.283736
1342,0.512846,0.494095,1.763134,0.197335,-0.784609,1.441266
1343,0.494116,0.470027,nan,0.197335,nan,1.420981
1344,0.488209,0.494219,2.301321,0.197307,-0.901072,1.394935
1345,0.531494,0.555997,nan,0.197307,nan,1.498213
1346,0.304809,0.307477,1.958247,0.197280,-1.405414,1.024252
1347,0.425218,0.414849,nan,0.197280,nan,1.254979
1348,0.501494,0.491075,2.623466,0.197254,-2.931950,1.432222
1349,0.503800,0.491141,nan,0.197254,nan,1.438719
1350,0.429266,0.437286,1.929519,0.197227,-1.150154,1.287858
1351,0.359509,0.356084,nan,0.197227,nan,1.105333
1352,0.423567,0.400943,1.341118,0.197200,-0.251761,1.266661
1353,0.803556,0.801157,nan,0.197200,nan,2.043230
1354,0.442599,0.407531,1.451632,0.197172,-1.632798,1.298144
1355,0.588132,0.591493,nan,0.197172,nan,1.625852
1356,0.494073,0.516302,3.033401,0.197145,-2.274392,1.394893
1357,0.497818,0.492086,nan,0.197145,nan,1.432605
1358,0.449708,0.450689,2.786386,0.197117,0.184438,1.332176
1359,0.406931,0.428296,nan,0.197117,nan,1.229742
1360,0.424511,0.407383,2.980191,0.197091,-3.952251,1.279836
1361,0.311006,0.349057,nan,0.197091,nan,1.015927
1362,0.697152,0.671981,2.588812,0.197066,-2.149475,1.838736
1363,0.509919,0.427110,nan,0.197066,nan,1.445773
1364,0.488372,0.432065,1.568250,0.197040,-1.467127,1.395450
1365,0.359066,0.346211,nan,0.197040,nan,1.132029
1366,0.418134,0.417769,3.233673,0.197014,-1.732241,1.247726
1367,0.537284,0.508257,nan,0.197014,nan,1.525916
1368,0.431512,0.434936,2.474133,0.196990,-2.426965,1.265755
1369,0.478015,0.468734,nan,0.196990,nan,1.376304
1370,0.614165,0.576230,2.047580,0.196965,-1.691475,1.693643
1371,0.509601,0.518340,nan,0.196965,nan,1.428393
1372,0.376514,0.399614,1.974361,0.196938,0.740511,1.165447
1373,0.501257,0.505874,nan,0.196938,nan,1.402223
1374,0.392939,0.378842,2.471560,0.196909,0.213236,1.178929
1375,0.486113,0.502713,nan,0.196909,nan,1.354931
1376,0.402661,0.371113,2.337552,0.196881,-1.221830,1.231922
1377,0.494635,0.525191,nan,0.196881,nan,1.391806
1378,0.715798,0.799083,1.026522,0.196852,-0.989449,1.841379
1379,0.450069,0.399591,nan,0.196852,nan,1.338323
1380,0.585920,0.512900,0.996009,0.196822,0.005032,1.596018
1381,0.774951,0.667106,nan,0.196822,nan,2.018828
1382,0.654459,0.553402,2.077691,0.196792,-1.386527,1.754621
1383,0.447308,0.463864,nan,0.196792,nan,1.296492
1384,0.728168,0.730822,4.069252,0.196763,-1.726377,1.906378
1385,0.647442,0.595630,nan,0.196763,nan,1.765104
1386,0.580046,0.569521,3.025304,0.196735,-1.777900,1.598747
1387,0.281009,0.279610,nan,0.196735,nan,0.926511
1388,0.419877,0.424503,1.155797,0.196706,-0.448202,1.245147
1389,0.755724,0.731387,nan,0.196706,nan,1.935187
1390,0.868325,0.788296,0.966124,0.196675,0.019024,2.184015
1391,0.714736,0.578810,nan,0.196675,nan,1.870657
1392,0.999125,0.789455,2.197947,0.196645,-1.406805,2.452889
1393,0.675518,0.554670,nan,0.196645,nan,1.782678
1394,0.505423,0.448396,2.782586,0.196616,-1.583669,1.435302
1395,0.746694,0.708541,nan,0.196616,nan,1.907894
1396,0.440045,0.343261,2.811704,0.196587,-1.442963,1.280222
1397,0.460307,0.453249,nan,0.196587,nan,1.351156
1398,0.489184,0.478200,3.415563,0.196558,-1.576151,1.362081
1399,0.463885,0.454133,nan,0.196558,nan,1.324277
1400,0.460912,0.495032,2.372458,0.196529,-1.453944,1.345706
1401,0.442114,0.453604,nan,0.196529,nan,1.271732
1402,0.531737,0.579699,2.255614,0.196502,-2.782603,1.449932
1403,0.438655,0.527462,nan,0.196502,nan,1.296748
1404,0.561085,0.610211,2.220723,0.196474,-0.664139,1.543937
1405,0.470811,0.463467,nan,0.196474,nan,1.359500
1406,0.353440,0.267830,1.751974,0.196446,-0.561167,1.120057
1407,0.425794,0.443520,nan,0.196446,nan,1.267478
1408,0.460686,0.432531,2.076688,0.196418,-1.974703,1.327503
1409,0.309315,0.318583,nan,0.196418,nan,0.982898
1410,0.420811,0.364040,2.396884,0.196389,0.078027,1.253748
1411,0.428635,0.422140,nan,0.196389,nan,1.259320
1412,0.572658,0.560802,1.550921,0.196361,-1.680203,1.563231
1413,0.451862,0.432450,nan,0.196361,nan,1.345086
1414,0.411550,0.411383,1.031814,0.196331,-0.197428,1.216409
1415,0.386225,0.444760,nan,0.196331,nan,1.127556
1416,0.260942,0.276091,1.899531,0.196300,1.257701,0.911090
1417,0.461861,0.452867,nan,0.196300,nan,1.333064
1418,0.535239,0.546825,2.407197,0.196270,-2.149869,1.469850
1419,0.504087,0.455433,nan,0.196270,nan,1.396764
1420,0.406701,0.393998,2.578031,0.196240,-1.322046,1.237113
1421,0.464452,0.451653,nan,0.196240,nan,1.321880
1422,0.582600,0.681800,1.996202,0.196211,-1.928934,1.577606
1423,0.592969,0.721035,nan,0.196211,nan,1.571677
1424,0.384908,0.550902,2.230210,0.196183,-1.895126,1.187177
1425,0.620132,0.630780,nan,0.196183,nan,1.624091
1426,0.463323,0.452037,3.029837,0.196156,-2.489792,1.304561
1427,0.616979,0.600527,nan,0.196156,nan,1.689650
1428,0.575795,0.589354,2.463896,0.196128,-0.540798,1.555717
1429,0.531885,0.511593,nan,0.196128,nan,1.488506
1430,0.564829,0.515554,1.917912,0.196098,1.344635,1.575064
1431,0.541255,0.541764,nan,0.196098,nan,1.508642
1432,0.505570,0.543967,1.778983,0.196066,1.343338,1.446723
1433,0.439673,0.486463,nan,0.196066,nan,1.288220
1434,0.514185,0.533276,2.476882,0.196036,-2.770485,1.462037
1435,0.615516,0.583202,nan,0.196036,nan,1.676706
1436,0.609205,0.622294,2.013844,0.196006,-1.085662,1.658492
1437,0.594195,0.564973,nan,0.196006,nan,1.604438
1438,0.562917,0.540919,3.155850,0.195977,-2.713706,1.575873
1439,0.509702,0.510682,nan,0.195977,nan,1.469762
1440,0.520417,0.487295,1.671809,0.195949,-1.708823,1.468366
1441,0.552131,0.522253,nan,0.195949,nan,1.531801
1442,0.452043,0.440323,2.571994,0.195920,-0.362579,1.326566
1443,0.405204,0.397935,nan,0.195920,nan,1.213367
1444,0.615365,0.530964,2.112500,0.195891,-0.372069,1.663814
1445,0.462169,0.480695,nan,0.195891,nan,1.326124
1446,0.724037,0.719891,2.195845,0.195863,-2.565261,1.875943
1447,0.624416,0.586316,nan,0.195863,nan,1.687877
1448,0.462640,0.488279,1.407233,0.195836,-1.313183,1.318038
1449,0.575502,0.511306,nan,0.195836,nan,1.584503
1450,0.486691,0.495614,3.311570,0.195808,-1.279833,1.391798
1451,0.350220,0.372903,nan,0.195808,nan,1.108340
1452,0.418035,0.394774,3.145114,0.195781,-2.261265,1.209249
1453,0.465778,0.497946,nan,0.195781,nan,1.374907
1454,0.642388,0.626533,2.771956,0.195754,-0.553218,1.743892
1455,0.603735,0.604151,nan,0.195754,nan,1.613009
1456,0.720413,0.727250,1.541491,0.195726,-1.413915,1.889848
1457,0.787027,0.826724,nan,0.195726,nan,2.058232
1458,0.481165,0.491787,2.019686,0.195698,-0.541594,1.364929
1459,0.610122,0.621790,nan,0.195698,nan,1.672384
1460,0.494032,0.507035,2.923309,0.195670,-0.164356,1.394766
1461,0.446901,0.447946,nan,0.195670,nan,1.303308
1462,0.594015,0.600606,2.573112,0.195641,-0.485462,1.635587
1463,0.608848,0.605379,nan,0.195641,nan,1.621378
1464,0.411117,0.406645,1.998740,0.195613,-2.135304,1.226524
1465,0.712592,0.679364,nan,0.195613,nan,1.878383
1466,0.442621,0.403397,1.758268,0.195583,0.943489,1.269517
1467,0.458137,0.440139,nan,0.195583,nan,1.323192
1468,0.453026,0.474739,3.593863,0.195554,-1.368290,1.343086
1469,0.450260,0.382780,nan,0.195554,nan,1.301276
1470,0.436778,0.413413,2.826029,0.195522,1.230768,1.293768
1471,0.380937,0.385060,nan,0.195522,nan,1.179075
1472,0.365926,0.364938,1.026921,0.195492,-0.893058,1.113621
1473,0.584866,0.552543,nan,0.195492,nan,1.590900
1474,0.850702,0.851713,1.666554,0.195462,-2.449486,2.166061
1475,0.860812,0.884013,nan,0.195462,nan,2.200438
1476,0.752077,0.776226,1.724079,0.195432,0.154585,1.939785
1477,0.312287,0.304522,nan,0.195432,nan,1.035688
1478,0.538463,0.530287,2.990738,0.195401,-0.105240,1.519896
1479,0.651339,0.642038,nan,0.195401,nan,1.706967
1480,0.629485,0.574706,3.902150,0.195372,-2.725604,1.708968
1481,0.477696,0.446330,nan,0.195372,nan,1.421178
1482,0.529316,0.522936,1.999067,0.195341,0.388968,1.496658
1483,0.749378,0.699780,nan,0.195341,nan,1.927905
1484,0.593349,0.520462,1.509257,0.195311,-0.226677,1.610697
1485,0.913812,0.770739,nan,0.195311,nan,2.261971
1486,0.813864,0.664613,2.199476,0.195281,-1.255824,2.060345
1487,0.577150,0.591434,nan,0.195281,nan,1.575113
1488,0.470878,0.543828,2.339010,0.195249,0.968487,1.354729
1489,0.540872,0.553407,nan,0.195249,nan,1.481677
1490,0.579994,0.607378,4.113436,0.195217,-0.025486,1.595276
1491,0.636231,0.651306,nan,0.195217,nan,1.697185
1492,0.393203,0.439541,2.287475,0.195185,0.019040,1.195307
1493,0.508018,0.455068,nan,0.195185,nan,1.417798
1494,0.566225,0.525126,1.837123,0.195153,-0.484113,1.540105
1495,0.619032,0.627861,nan,0.195153,nan,1.659402
1496,0.650156,0.623528,2.167192,0.195120,-0.172517,1.758848
1497,0.667611,0.695141,nan,0.195120,nan,1.757137
1498,0.499652,0.515232,3.096763,0.195088,-1.297840,1.390125
1499,0.575822,0.547291,nan,0.195088,nan,1.590286
1500,0.341187,0.341431,2.984122,0.195057,-1.004069,1.080391
1501,0.276775,0.288823,nan,0.195057,nan,0.937167
1502,0.525493,0.505658,2.226835,0.195025,-0.158868,1.470876
1503,0.681399,0.676984,nan,0.195025,nan,1.797460
1504,0.563004,0.573007,1.750937,0.194993,0.676992,1.534341
1505,0.447955,0.452751,nan,0.194993,nan,1.302939
1506,0.470213,0.456300,2.463851,0.194961,-1.692476,1.347804
1507,0.546625,0.514736,nan,0.194961,nan,1.493579
1508,0.666538,0.643063,3.563810,0.194931,-2.747749,1.776065
1509,0.383473,0.408279,nan,0.194931,nan,1.191723
1510,0.617875,0.620615,1.881207,0.194900,0.653233,1.672235
1511,0.483250,0.468624,nan,0.194900,nan,1.395521
1512,0.516904,0.457289,1.805699,0.194868,0.984206,1.450681
1513,0.619925,0.635618,nan,0.194868,nan,1.701677
1514,0.634823,0.593812,1.842744,0.194837,-1.489023,1.694032
1515,0.427033,0.408625,nan,0.194837,nan,1.292534
1516,0.591116,0.588365,3.209825,0.194807,-2.098287,1.601910
1517,0.474887,0.512370,nan,0.194807,nan,1.369239
1518,0.392597,0.372178,2.901974,0.194777,0.476607,1.207144
1519,0.595814,0.560917,nan,0.194777,nan,1.632616
1520,0.471250,0.483576,1.442204,0.194744,1.629431,1.342628
1521,0.425416,0.454852,nan,0.194744,nan,1.247045
1522,0.499348,0.471788,3.200202,0.194712,-0.719430,1.422056
1523,0.526133,0.489346,nan,0.194712,nan,1.472968
1524,0.502352,0.468303,3.297588,0.194681,-1.309281,1.405196
1525,0.487209,0.492022,nan,0.194681,nan,1.382282
1526,0.617229,0.657274,2.773879,0.194650,-1.088275,1.637554
1527,0.496259,0.432446,nan,0.194650,nan,1.374513
1528,0.460885,0.434818,1.677027,0.194618,0.627031,1.319601
1529,0.599376,0.557055,nan,0.194618,nan,1.616636
1530,0.888847,0.883607,2.478134,0.194585,1.525590,2.222558
1531,0.460242,0.442833,nan,0.194585,nan,1.306597
1532,0.537704,0.501708,2.820193,0.194552,-0.631663,1.531921
1533,0.484049,0.439174,nan,0.194552,nan,1.367913
1534,0.309113,0.284136,3.106290,0.194520,-1.081813,1.032821
1535,0.673507,0.636993,nan,0.194520,nan,1.751099
1536,0.350130,0.297327,2.540397,0.194489,-1.452489,1.119265
1537,0.647141,0.638653,nan,0.194489,nan,1.736773
1538,0.555713,0.527624,1.297225,0.194458,-0.520996,1.512984
1539,0.454137,0.390833,nan,0.194458,nan,1.342381
1540,0.610814,0.592788,2.246852,0.194426,-0.152509,1.670734
1541,0.547046,0.569530,nan,0.194426,nan,1.496006
1542,0.537107,0.548445,2.307629,0.194393,1.781390,1.517272
1543,0.659947,0.639324,nan,0.194393,nan,1.752473
1544,0.371035,0.363455,3.078705,0.194360,0.672615,1.121582
1545,0.427820,0.393289,nan,0.194360,nan,1.302518
1546,0.489087,0.478583,3.022680,0.194327,-1.800020,1.391416
1547,0.497877,0.475355,nan,0.194327,nan,1.419552
1548,0.452223,0.457117,2.353065,0.194296,-0.706519,1.313828
1549,0.470873,0.468040,nan,0.194296,nan,1.320686
1550,0.424928,0.401940,3.004970,0.194264,-1.091189,1.230804
1551,0.589514,0.579932,nan,0.194264,nan,1.598167
1552,0.435008,0.434464,3.194468,0.194232,1.037170,1.294961
1553,0.562646,0.550011,nan,0.194232,nan,1.540340
1554,0.384513,0.379510,2.928891,0.194199,0.815429,1.176103
1555,0.453396,0.445249,nan,0.194199,nan,1.300496
1556,0.496288,0.506529,2.716321,0.194166,0.145798,1.428594
1557,0.411177,0.398310,nan,0.194166,nan,1.215273
1558,0.656229,0.668321,2.793404,0.194133,-0.139719,1.753253
1559,0.770752,0.733319,nan,0.194133,nan,1.968773
1560,0.344140,0.296254,3.262771,0.194100,-0.476465,1.082482
1561,0.388912,0.350665,nan,0.194100,nan,1.174070
1562,0.506507,0.483416,2.287149,0.194067,-0.041877,1.408032
1563,0.540496,0.543696,nan,0.194067,nan,1.516614
1564,0.619418,0.606419,3.142735,0.194034,0.097007,1.679969
1565,0.361701,0.374673,nan,0.194034,nan,1.104990
1566,0.387447,0.334785,3.131697,0.194002,-0.845706,1.171216
1567,0.542776,0.546871,nan,0.194002,nan,1.474850
1568,0.370655,0.378425,1.872281,0.193969,0.289154,1.123041
1569,0.622027,0.622988,nan,0.193969,nan,1.661618
1570,0.537626,0.542230,3.018226,0.193936,0.249774,1.496247
1571,0.554756,0.508331,nan,0.193936,nan,1.533443
1572,0.546951,0.525922,3.078865,0.193904,-0.846668,1.511868
1573,0.359326,0.319653,nan,0.193904,nan,1.121082
1574,0.375991,0.419537,2.678524,0.193872,-0.946427,1.144268
1575,0.543566,0.554099,nan,0.193872,nan,1.499234
1576,0.584047,0.616919,1.736199,0.193839,1.598565,1.587309
1577,0.745930,0.718612,nan,0.193839,nan,1.929182
1578,0.604210,0.604512,2.572164,0.193807,-0.516088,1.638400
1579,0.519154,0.534528,nan,0.193807,nan,1.469893
1580,0.690938,0.668514,2.358095,0.193775,-0.762714,1.810506
1581,0.580213,0.497818,nan,0.193775,nan,1.613575
1582,0.569023,0.505903,3.532996,0.193743,-0.251224,1.575756
1583,0.366486,0.379447,nan,0.193743,nan,1.123348
1584,0.521746,0.533628,3.175004,0.193711,0.255497,1.452431
1585,0.622977,0.560368,nan,0.193711,nan,1.654085
1586,0.455983,0.477591,2.485129,0.193678,0.656666,1.303056
1587,0.395077,0.434301,nan,0.193678,nan,1.149315
1588,0.374272,0.370023,3.292484,0.193645,0.157852,1.141992
1589,0.538161,0.536685,nan,0.193645,nan,1.495853
1590,0.405407,0.380310,2.789196,0.193614,-1.901866,1.218006
1591,0.600851,0.534954,nan,0.193614,nan,1.647859
1592,0.606768,0.550767,2.172549,0.193581,2.198486,1.624982
1593,0.631874,0.563855,nan,0.193581,nan,1.680175
1594,0.561702,0.572425,3.672415,0.193547,1.615229,1.491650
1595,0.498212,0.439120,nan,0.193547,nan,1.391513
1596,0.431681,0.418118,3.235846,0.193513,0.131570,1.254584
1597,0.551556,0.566939,nan,0.193513,nan,1.507375
1598,0.495296,0.527374,3.375742,0.193479,0.681247,1.411984
1599,0.573436,0.581187,nan,0.193479,nan,1.527321
1600,0.434607,0.439072,2.352687,0.193446,-1.499843,1.262319
1601,0.524671,0.558241,nan,0.193446,nan,1.461335
1602,0.437966,0.467647,3.121495,0.193413,-0.589053,1.297955
1603,0.622162,0.628475,nan,0.193413,nan,1.654060
1604,0.486695,0.462204,2.220152,0.193379,2.825418,1.376106
1605,0.454773,0.478814,nan,0.193379,nan,1.309185
1606,0.357754,0.363609,2.230746,0.193344,1.319665,1.093629
1607,0.356867,0.334368,nan,0.193344,nan,1.130068
1608,0.414880,0.392511,2.697100,0.193308,1.933438,1.233098
1609,0.443250,0.502833,nan,0.193308,nan,1.291373
1610,0.647135,0.635532,2.905042,0.193273,-0.949089,1.720813
1611,0.563685,0.547609,nan,0.193273,nan,1.531395
1612,0.501524,0.488877,2.657082,0.193239,-0.495723,1.421766
1613,0.366282,0.365780,nan,0.193239,nan,1.130283
1614,0.487364,0.466879,3.448834,0.193206,-1.594938,1.402400
1615,0.416757,0.409646,nan,0.193206,nan,1.239289
1616,0.479594,0.529170,3.495722,0.193174,-1.133575,1.373641
1617,0.505253,0.531164,nan,0.193174,nan,1.458552
1618,0.491149,0.523067,3.412646,0.193142,0.520826,1.381980
1619,0.583605,0.577689,nan,0.193142,nan,1.593719
1620,0.656095,0.683235,2.623807,0.193110,-0.305008,1.728378
1621,0.567019,0.561664,nan,0.193110,nan,1.542629
1622,0.500572,0.545819,3.158773,0.193078,0.444345,1.412680
1623,0.384317,0.364131,nan,0.193078,nan,1.175274
1624,0.478087,0.459907,3.043134,0.193045,1.262998,1.352798
1625,0.460374,0.459050,nan,0.193045,nan,1.361232
1626,0.600191,0.583797,3.210578,0.193013,-0.702112,1.642985
1627,0.401728,0.441091,nan,0.193013,nan,1.220230
1628,0.463193,0.463187,2.921862,0.192980,0.892083,1.330058
1629,0.509706,0.501462,nan,0.192980,nan,1.443020
1630,0.335218,0.343965,2.502426,0.192948,-0.747311,1.074671
1631,0.425245,0.408936,nan,0.192948,nan,1.253817
1632,0.415932,0.397469,1.927682,0.192915,2.002134,1.217945
1633,0.555346,0.524417,nan,0.192915,nan,1.539672
1634,0.513645,0.524724,2.977496,0.192882,-0.513330,1.454617
1635,0.482614,0.488520,nan,0.192882,nan,1.373334
1636,0.622846,0.617476,3.943315,0.192850,-1.534957,1.660717
1637,0.431531,0.433391,nan,0.192850,nan,1.286606
1638,0.414359,0.414609,3.598577,0.192819,-0.645910,1.212722
1639,0.365345,0.348383,nan,0.192819,nan,1.119817
1640,0.650093,0.648694,3.862756,0.192789,-0.440035,1.745111
1641,0.451956,0.426734,nan,0.192789,nan,1.302856
1642,0.400920,0.384753,2.664133,0.192757,1.099249,1.185005
1643,0.603040,0.561875,nan,0.192757,nan,1.647581
1644,0.637172,0.598801,2.535043,0.192726,-0.119588,1.693777
1645,0.490351,0.466113,nan,0.192726,nan,1.379792
1646,0.652594,0.626866,3.544008,0.192694,1.622172,1.741660
1647,0.499396,0.486637,nan,0.192694,nan,1.410447
1648,0.414860,0.423107,3.805948,0.192662,-0.847755,1.235103
1649,0.452276,0.392233,nan,0.192662,nan,1.317352
1650,0.488130,0.456235,3.131915,0.192631,-1.173331,1.392400
1651,0.640391,0.656259,nan,0.192631,nan,1.716036
1652,0.376878,0.365581,3.030458,0.192600,0.803454,1.163946
1653,0.573343,0.524087,nan,0.192600,nan,1.549052
1654,0.620067,0.545923,3.506842,0.192570,-0.938555,1.679635
1655,0.615512,0.583576,nan,0.192570,nan,1.664808
1656,0.508585,0.479142,3.572402,0.192540,-0.952914,1.454194
1657,0.405101,0.430700,nan,0.192540,nan,1.203074
1658,0.451046,0.465982,2.717377,0.192509,0.766443,1.326514
1659,0.409929,0.394136,nan,0.192509,nan,1.235671
1660,0.622276,0.579666,3.414897,0.192479,-0.369802,1.669819
1661,0.578086,0.565507,nan,0.192479,nan,1.582372
1662,0.365769,0.378919,3.179612,0.192448,0.587789,1.131104
1663,0.484096,0.471098,nan,0.192448,nan,1.380745
1664,0.368577,0.349272,3.759242,0.192419,-1.878102,1.111768
1665,0.457370,0.455085,nan,0.192419,nan,1.332533
1666,0.481634,0.466471,3.489857,0.192391,-1.832064,1.381983
1667,0.646177,0.620194,nan,0.192391,nan,1.720912
1668,0.551201,0.534725,2.997343,0.192362,1.276912,1.524581
1669,0.575688,0.627979,nan,0.192362,nan,1.553804
1670,0.528540,0.502498,4.719364,0.192333,-0.562507,1.450893
1671,0.350077,0.317727,nan,0.192333,nan,1.079683
1672,0.469712,0.489582,2.773412,0.192304,0.016165,1.362583
1673,0.629251,0.633456,nan,0.192304,nan,1.707810
1674,0.889656,0.851473,3.972219,0.192274,-0.013220,2.217115
1675,0.443266,0.503537,nan,0.192274,nan,1.302291
1676,0.475291,0.484707,2.655789,0.192243,2.476278,1.365770
1677,0.419391,0.484726,nan,0.192243,nan,1.228414
1678,0.637170,0.664619,3.926699,0.192213,-0.992792,1.694730
1679,0.503686,0.468379,nan,0.192213,nan,1.449648
1680,0.526126,0.463292,4.400319,0.192185,-3.078563,1.439845
1681,0.490922,0.471011,nan,0.192185,nan,1.405726
1682,0.363580,0.371251,4.201339,0.192156,0.834831,1.101560
1683,0.518091,0.504114,nan,0.192156,nan,1.459804
1684,0.667421,0.662839,2.540110,0.192127,1.145386,1.746618
1685,0.518610,0.546347,nan,0.192127,nan,1.456185
1686,0.411417,0.408077,2.482882,0.192095,3.699478,1.234878
1687,0.734513,0.702728,nan,0.192095,nan,1.893917
1688,0.373337,0.330191,4.203933,0.192063,0.173678,1.119955
1689,0.423699,0.359295,nan,0.192063,nan,1.251836
1690,0.495421,0.453037,3.741672,0.192032,-1.171833,1.406296
1691,0.531221,0.525218,nan,0.192032,nan,1.503248
1692,0.490854,0.449607,3.002363,0.192000,1.663265,1.397741
1693,0.744860,0.657050,nan,0.192000,nan,1.947429
1694,0.444358,0.437768,3.714972,0.191969,-0.010718,1.305695
1695,0.428674,0.398733,nan,0.191969,nan,1.269633
1696,0.454141,0.435512,4.527723,0.191938,-0.602829,1.319486
1697,0.749267,0.729785,nan,0.191938,nan,1.925307
1698,0.289171,0.248046,3.496007,0.191906,0.597432,0.958876
1699,0.595070,0.563846,nan,0.191906,nan,1.620722
1700,0.583316,0.585854,2.805257,0.191875,0.437288,1.605691
1701,0.454805,0.450031,nan,0.191875,nan,1.294027
1702,0.770632,0.730379,2.856911,0.191844,-0.275312,1.987648
1703,0.303195,0.310354,nan,0.191844,nan,1.008255
1704,0.436583,0.458551,3.308551,0.191813,0.763802,1.265292
1705,0.315377,0.308950,nan,0.191813,nan,0.999924
1706,0.560027,0.581831,3.027500,0.191781,1.718206,1.565029
1707,0.557750,0.503969,nan,0.191781,nan,1.546768
1708,0.436939,0.414851,4.071470,0.191749,0.178404,1.290071
1709,0.448703,0.440241,nan,0.191749,nan,1.303226
1710,0.659918,0.670846,3.948689,0.191717,0.622602,1.751809
1711,0.325696,0.307466,nan,0.191717,nan,1.032566
1712,0.584541,0.543738,4.110551,0.191685,0.248169,1.587470
1713,0.490598,0.437040,nan,0.191685,nan,1.386110
1714,0.420192,0.434265,4.174115,0.191654,-0.652772,1.237937
1715,0.473995,0.504992,nan,0.191654,nan,1.383843
1716,0.369681,0.402409,3.581962,0.191622,1.308114,1.161878
1717,0.432330,0.477535,nan,0.191622,nan,1.295153
1718,0.551979,0.546704,3.351318,0.191591,-0.267340,1.546010
1719,0.508960,0.499896,nan,0.191591,nan,1.446353
1720,0.519276,0.494651,3.322918,0.191560,0.177487,1.456552
1721,0.571280,0.570415,nan,0.191560,nan,1.553535
1722,0.574528,0.576969,3.644671,0.191529,0.146861,1.537246
1723,0.711414,0.680914,nan,0.191529,nan,1.871351
1724,0.381096,0.369811,4.150171,0.191499,-1.626680,1.162179
1725,0.490585,0.502739,nan,0.191499,nan,1.413695
1726,0.520596,0.500672,3.692376,0.191468,1.337291,1.443679
1727,0.656745,0.634329,nan,0.191468,nan,1.742016
1728,0.610189,0.570766,3.921844,0.191438,0.385207,1.657355
1729,0.740589,0.688216,nan,0.191438,nan,1.920598
1730,0.814767,0.769231,3.837425,0.191407,1.024530,2.064180
1731,0.550653,0.518512,nan,0.191407,nan,1.531488
1732,0.580131,0.557836,3.371333,0.191375,1.116423,1.561370
1733,0.516311,0.501887,nan,0.191375,nan,1.448337
1734,0.455068,0.450670,3.136375,0.191344,-0.000213,1.323983
1735,0.263425,0.256618,nan,0.191344,nan,0.898242
1736,0.642399,0.590505,3.840279,0.191313,0.451200,1.738260
1737,0.588391,0.549600,nan,0.191313,nan,1.622743
1738,0.501450,0.438710,2.331722,0.191282,-0.188038,1.435222
1739,0.527536,0.521859,nan,0.191282,nan,1.504421
1740,0.632850,0.595997,3.342481,0.191251,0.770387,1.727592
1741,0.422428,0.443142,nan,0.191251,nan,1.244274
1742,0.531491,0.460021,3.204375,0.191220,1.647747,1.501234
1743,0.557017,0.508141,nan,0.191220,nan,1.515760
1744,0.531958,0.535607,4.413523,0.191190,-2.037626,1.490798
1745,0.393731,0.432868,nan,0.191190,nan,1.202749
1746,0.557687,0.522292,3.868176,0.191160,-0.078866,1.540636
1747,0.644596,0.604803,nan,0.191160,nan,1.717795
1748,0.327330,0.371508,4.074647,0.191130,-0.371082,1.036714
1749,0.403427,0.376663,nan,0.191130,nan,1.218627
1750,0.578818,0.569099,4.298091,0.191101,-0.130219,1.618273
1751,0.390981,0.397990,nan,0.191101,nan,1.176670
1752,0.316632,0.361100,3.277065,0.191070,2.799428,1.016679
1753,0.516143,0.524912,nan,0.191070,nan,1.431508
1754,0.530556,0.486045,3.543373,0.191040,-0.552066,1.465564
1755,0.490289,0.564420,nan,0.191040,nan,1.418530
1756,0.595468,0.574227,3.228105,0.191010,0.171049,1.622510
1757,0.358896,0.321897,nan,0.191010,nan,1.134443
1758,0.623894,0.525673,2.731598,0.190978,2.614543,1.686491
1759,0.554491,0.566060,nan,0.190978,nan,1.532808
1760,0.669744,0.659845,2.943076,0.190947,0.986549,1.726752
1761,0.406898,0.449847,nan,0.190947,nan,1.233890
1762,0.328521,0.355566,3.939933,0.190915,1.361075,1.064789
1763,0.555830,0.565598,nan,0.190915,nan,1.542365
1764,0.506224,0.491480,4.923860,0.190883,-0.279212,1.438159
1765,0.326315,0.316035,nan,0.190883,nan,1.060349
1766,0.607704,0.593240,5.172395,0.190853,-1.856522,1.646026
1767,0.403252,0.393734,nan,0.190853,nan,1.218662
1768,0.445800,0.382193,4.200607,0.190823,1.212670,1.314631
1769,0.555055,0.557414,nan,0.190823,nan,1.524535
1770,0.558697,0.549842,3.441868,0.190792,1.119950,1.560075
1771,0.415827,0.442874,nan,0.190792,nan,1.223003
1772,0.485616,0.481540,4.023746,0.190760,2.189953,1.357072
1773,0.349136,0.325287,nan,0.190760,nan,1.111333
1774,0.407017,0.422443,5.188163,0.190729,-1.336986,1.223908
1775,0.569230,0.518163,nan,0.190729,nan,1.575635
1776,0.546382,0.401664,3.517906,0.190699,-0.257400,1.545674
1777,0.548091,0.489443,nan,0.190699,nan,1.504052
1778,0.571140,0.613849,3.813264,0.190669,0.935763,1.565605
1779,0.393439,0.358101,nan,0.190669,nan,1.203350
1780,0.601478,0.558291,3.873744,0.190638,0.959935,1.625767
1781,0.630210,0.563019,nan,0.190638,nan,1.679070
