update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
1,1.002965,0.993928,nan,0.200000,nan,2.478823
2,1.076245,1.067656,1.508711,0.200020,-7.342630,2.635959
3,1.113531,1.111718,nan,0.200020,nan,2.705045
4,0.959889,0.960165,1.232032,0.200039,-5.929641,2.371632
5,1.165226,1.168428,nan,0.200039,nan,2.802985
6,1.164696,1.166874,1.503077,0.200058,-7.260246,2.823099
7,1.107056,1.107570,nan,0.200058,nan,2.691896
8,1.209953,1.209770,1.416657,0.200077,-6.761831,2.907659
9,1.019454,1.019461,nan,0.200077,nan,2.499286
10,1.194256,1.194351,1.586752,0.200097,-7.580668,2.883007
11,0.951634,0.951918,nan,0.200097,nan,2.379916
12,0.966271,0.965841,1.889268,0.200117,-9.125208,2.415928
13,0.952080,0.952881,nan,0.200117,nan,2.379461
14,0.972956,0.973770,1.892273,0.200137,-9.112657,2.430305
15,0.874054,0.875350,nan,0.200137,nan,2.213530
16,1.137056,1.139347,1.549623,0.200157,-7.329547,2.753988
17,1.100878,1.102181,nan,0.200157,nan,2.692894
18,0.856273,0.855889,1.664090,0.200177,-7.847369,2.200881
19,0.980932,0.979514,nan,0.200177,nan,2.447053
20,1.006282,1.006917,1.718281,0.200197,-7.918887,2.484211
21,0.945668,0.945598,nan,0.200197,nan,2.370058
22,0.935713,0.935511,1.602071,0.200217,-7.488171,2.345070
23,1.010457,1.011640,nan,0.200217,nan,2.500796
24,0.915343,0.916456,1.291012,0.200236,-5.868205,2.306163
25,1.183161,1.182926,nan,0.200236,nan,2.826477
26,1.447282,1.447370,1.518472,0.200254,-6.748330,3.376960
27,0.972704,0.972655,nan,0.200254,nan,2.429056
28,1.115566,1.115572,1.332291,0.200272,-5.930266,2.716313
29,1.092188,1.092619,nan,0.200272,nan,2.664700
30,0.985316,0.985081,1.668432,0.200291,-7.593678,2.465099
31,0.972601,0.973066,nan,0.200291,nan,2.413816
32,0.918780,0.921631,1.792479,0.200309,-7.906621,2.309593
33,0.730748,0.731657,nan,0.200309,nan,1.916748
34,0.927125,0.927768,1.983254,0.200329,-8.820935,2.329893
35,1.014417,1.014561,nan,0.200329,nan,2.496458
36,1.146020,1.146382,1.515355,0.200348,-6.773241,2.781017
37,0.850766,0.848345,nan,0.200348,nan,2.159935
38,1.011297,1.010886,1.719632,0.200367,-7.142737,2.503243
39,1.030979,1.034544,nan,0.200367,nan,2.544203
40,1.064421,1.067984,1.870617,0.200386,-8.224949,2.598297
41,0.859263,0.865849,nan,0.200386,nan,2.184239
42,0.934541,0.938391,1.900931,0.200406,-7.770021,2.323113
43,0.824553,0.826623,nan,0.200406,nan,2.104168
44,0.790128,0.794845,1.829029,0.200425,-7.462195,2.027327
45,0.874556,0.873954,nan,0.200425,nan,2.208174
46,0.688390,0.694016,1.738394,0.200444,-6.604703,1.834646
47,0.880304,0.876278,nan,0.200444,nan,2.242629
48,0.890748,0.891032,1.824081,0.200464,-8.244256,2.239972
49,0.897377,0.900424,nan,0.200464,nan,2.263283
50,0.837741,0.839276,1.642696,0.200483,-6.725984,2.139382
51,0.892796,0.896068,nan,0.200483,nan,2.248863
52,0.884340,0.903698,2.021626,0.200502,-8.005578,2.227618
53,0.967090,0.968549,nan,0.200502,nan,2.406235
54,1.088639,1.096401,1.802488,0.200521,-6.212165,2.642530
55,0.983848,0.983092,nan,0.200521,nan,2.409862
56,0.887784,0.893183,2.324303,0.200540,-7.797783,2.243144
57,0.971591,0.972657,nan,0.200540,nan,2.411752
58,0.675140,0.692422,2.297397,0.200559,-7.126808,1.791676
59,0.702099,0.727759,nan,0.200559,nan,1.868566
60,0.572799,0.586831,2.426159,0.200578,-7.505848,1.576990
61,0.862684,0.874837,nan,0.200578,nan,2.183234
62,0.950562,0.953492,1.695113,0.200596,-5.569795,2.373855
63,0.643306,0.659130,nan,0.200596,nan,1.720927
64,0.669113,0.685024,1.994399,0.200614,-5.973216,1.790370
65,0.706784,0.731069,nan,0.200614,nan,1.865925
66,0.512694,0.537839,2.878366,0.200632,-7.634440,1.455058
67,0.561111,0.578599,nan,0.200632,nan,1.536315
68,0.773539,0.789850,2.395112,0.200649,-6.280847,2.004046
69,0.601721,0.625824,nan,0.200649,nan,1.658778
70,0.755059,0.773149,2.472490,0.200667,-7.310550,1.963773
71,0.563098,0.579544,nan,0.200667,nan,1.555293
72,0.673271,0.698976,2.944947,0.200685,-8.305777,1.788158
73,0.718255,0.742507,nan,0.200685,nan,1.844722
74,0.796637,0.800621,2.108716,0.200703,-6.429583,2.070043
75,0.583604,0.590966,nan,0.200703,nan,1.595351
76,0.798953,0.810244,2.688344,0.200721,-6.517920,2.035409
77,0.758190,0.761037,nan,0.200721,nan,1.946860
78,0.577396,0.601070,2.098859,0.200737,-5.363138,1.576100
79,0.625690,0.631776,nan,0.200737,nan,1.699973
80,0.711602,0.713299,2.559285,0.200754,-7.054610,1.891220
81,0.537372,0.553394,nan,0.200754,nan,1.499943
82,0.627836,0.640404,2.894103,0.200771,-6.727496,1.683360
83,0.416055,0.451336,nan,0.200771,nan,1.228744
84,0.600912,0.613966,3.063223,0.200788,-7.077447,1.648271
85,0.442410,0.450696,nan,0.200788,nan,1.298341
86,0.625500,0.648554,2.777286,0.200805,-7.450769,1.669725
87,0.580648,0.608023,nan,0.200805,nan,1.592117
88,0.702731,0.721740,3.086136,0.200823,-7.894578,1.843604
89,0.520678,0.533531,nan,0.200823,nan,1.470732
90,0.661900,0.645855,1.968989,0.200841,-6.532347,1.769272
91,0.710988,0.730439,nan,0.200841,nan,1.873185
92,0.600882,0.639518,3.232840,0.200858,-6.552943,1.616760
93,0.779236,0.779074,nan,0.200858,nan,2.007469
94,0.459473,0.471890,2.936093,0.200876,-6.655424,1.352823
95,0.501457,0.520639,nan,0.200876,nan,1.428222
96,0.379645,0.387842,3.102202,0.200894,-8.151857,1.175546
97,0.502648,0.521756,nan,0.200894,nan,1.418684
98,0.492049,0.495790,3.187714,0.200912,-7.243597,1.373733
99,0.574409,0.568405,nan,0.200912,nan,1.568192
100,0.558874,0.547176,3.079509,0.200930,-6.580686,1.524385
101,0.555308,0.556815,nan,0.200930,nan,1.529628
102,0.487691,0.486922,2.633051,0.200947,-5.741013,1.386149
103,0.393943,0.413852,nan,0.200947,nan,1.208355
104,0.454405,0.460927,3.142095,0.200964,-6.873965,1.333015
105,0.422642,0.432608,nan,0.200964,nan,1.259563
106,0.487002,0.496104,3.372088,0.200981,-6.067371,1.386305
107,0.338047,0.331512,nan,0.200981,nan,1.067907
108,0.261261,0.289862,3.339398,0.200998,-6.644324,0.904748
109,0.446733,0.466499,nan,0.200998,nan,1.295906
110,0.369831,0.383544,3.191194,0.201015,-6.602085,1.140834
111,0.486645,0.502849,nan,0.201015,nan,1.391911
112,0.495441,0.495660,2.974898,0.201031,-6.331628,1.417991
113,0.458097,0.461244,nan,0.201031,nan,1.306628
114,0.471840,0.434277,2.081631,0.201047,-5.492585,1.363901
115,0.457114,0.450418,nan,0.201047,nan,1.338631
116,0.463264,0.449176,3.023339,0.201062,-6.252067,1.337014
117,0.345881,0.337475,nan,0.201062,nan,1.086827
118,0.536330,0.518344,2.596323,0.201077,-5.670907,1.518738
119,0.398509,0.406559,nan,0.201077,nan,1.214602
120,0.383330,0.372678,2.885249,0.201092,-6.624247,1.161609
121,0.438143,0.438377,nan,0.201092,nan,1.302165
122,0.270530,0.273915,3.291838,0.201106,-5.306116,0.930602
123,0.435549,0.440906,nan,0.201106,nan,1.296142
124,0.426149,0.434181,3.631705,0.201121,-7.308177,1.258594
125,0.438258,0.454094,nan,0.201121,nan,1.303946
126,0.297517,0.294625,3.479349,0.201136,-5.948011,0.977198
127,0.292867,0.255940,nan,0.201136,nan,0.969085
128,0.457740,0.443847,2.972267,0.201149,-4.851933,1.334822
129,0.566184,0.543633,nan,0.201149,nan,1.561325
130,0.435441,0.419644,2.986010,0.201164,-7.066504,1.276369
131,0.489387,0.488573,nan,0.201164,nan,1.394591
132,0.568604,0.574136,2.339263,0.201177,-4.610264,1.571022
133,0.531842,0.546298,nan,0.201177,nan,1.513974
134,0.432498,0.408563,3.717324,0.201192,-9.279867,1.289836
135,0.287238,0.277834,nan,0.201192,nan,0.967840
136,0.329799,0.329364,3.694680,0.201207,-7.237264,1.027024
137,0.334330,0.330754,nan,0.201207,nan,1.048267
138,0.355009,0.361579,4.326110,0.201224,-7.680748,1.104069
139,0.323144,0.311085,nan,0.201224,nan,1.036726
140,0.314467,0.294719,3.165835,0.201240,-6.367962,0.999147
141,0.428996,0.409823,nan,0.201240,nan,1.288239
142,0.397451,0.367222,2.194712,0.201256,-5.511483,1.216759
143,0.313518,0.285200,nan,0.201256,nan,1.035717
144,0.440265,0.401565,3.026653,0.201271,-6.839697,1.308940
145,0.422633,0.399564,nan,0.201271,nan,1.259368
146,0.414526,0.383824,2.909113,0.201288,-7.004864,1.256189
147,0.358936,0.339262,nan,0.201288,nan,1.139069
148,0.339237,0.336325,3.528440,0.201304,-6.554138,1.097417
149,0.431301,0.400384,nan,0.201304,nan,1.268189
150,0.322001,0.317790,3.156820,0.201321,-8.080003,1.038119
151,0.402939,0.408339,nan,0.201321,nan,1.241694
152,0.432720,0.420756,3.384489,0.201337,-5.174110,1.267647
153,0.350883,0.362574,nan,0.201337,nan,1.128176
154,0.486921,0.494901,2.852601,0.201352,-4.398084,1.401577
155,0.365445,0.353904,nan,0.201352,nan,1.156469
156,0.445144,0.423431,3.589351,0.201368,-8.378564,1.345385
157,0.438553,0.450739,nan,0.201368,nan,1.303892
158,0.352537,0.324201,3.541849,0.201384,-6.772228,1.100726
159,0.345930,0.332540,nan,0.201384,nan,1.121209
160,0.433229,0.432973,2.548090,0.201399,-4.974550,1.292479
161,0.280716,0.274411,nan,0.201399,nan,0.932810
162,0.264711,0.226918,2.925547,0.201414,-7.372478,0.913083
163,0.381898,0.376761,nan,0.201414,nan,1.179822
164,0.495377,0.487660,3.003518,0.201431,-7.966783,1.443742
165,0.438376,0.435930,nan,0.201431,nan,1.307176
166,0.394635,0.393293,3.685388,0.201448,-6.747491,1.211642
167,0.390294,0.374504,nan,0.201448,nan,1.175842
168,0.299563,0.285037,3.377644,0.201464,-5.927083,0.991501
169,0.386147,0.367225,nan,0.201464,nan,1.203602
170,0.449106,0.447041,3.164732,0.201481,-7.208061,1.336741
171,0.347657,0.343624,nan,0.201481,nan,1.090441
172,0.378320,0.390945,3.896060,0.201498,-6.647131,1.175832
173,0.325246,0.309955,nan,0.201498,nan,1.067225
174,0.327672,0.309566,4.299718,0.201515,-7.396504,1.072097
175,0.475485,0.489032,nan,0.201515,nan,1.377177
176,0.304999,0.308778,3.360730,0.201532,-5.708262,0.977001
177,0.412160,0.410553,nan,0.201532,nan,1.235595
178,0.406588,0.397066,2.390888,0.201549,-7.070156,1.210239
179,0.584861,0.566854,nan,0.201549,nan,1.618878
180,0.413771,0.410841,3.528854,0.201567,-7.737097,1.263397
181,0.496336,0.498906,nan,0.201567,nan,1.441694
182,0.521596,0.515627,4.526650,0.201585,-8.222957,1.464235
183,0.337243,0.322271,nan,0.201585,nan,1.090511
184,0.379156,0.377291,3.394982,0.201604,-6.869513,1.178632
185,0.500504,0.507638,nan,0.201604,nan,1.440441
186,0.361737,0.356971,3.521542,0.201623,-6.458097,1.153377
187,0.338432,0.332574,nan,0.201623,nan,1.089022
188,0.350161,0.337371,3.177329,0.201640,-5.753681,1.136673
189,0.379553,0.385118,nan,0.201640,nan,1.188082
190,0.374639,0.376236,4.752532,0.201658,-6.416482,1.160433
191,0.369345,0.352900,nan,0.201658,nan,1.149209
192,0.423239,0.405195,3.942269,0.201675,-6.760736,1.278984
193,0.340392,0.346286,nan,0.201675,nan,1.093516
194,0.312938,0.311724,3.283194,0.201692,-6.519515,1.061327
195,0.394142,0.402390,nan,0.201692,nan,1.205314
196,0.271402,0.262002,3.877128,0.201709,-5.992069,0.917417
197,0.327136,0.319469,nan,0.201709,nan,1.060935
198,0.451855,0.446409,4.263843,0.201726,-6.954110,1.291556
199,0.357352,0.344412,nan,0.201726,nan,1.132745
200,0.492287,0.486328,3.839064,0.201744,-7.473252,1.429462
201,0.368654,0.365878,nan,0.201744,nan,1.152909
202,0.329886,0.318417,3.378843,0.201761,-5.183438,1.067849
203,0.329844,0.323782,nan,0.201761,nan,1.060701
204,0.453474,0.451870,4.001503,0.201777,-5.784809,1.343717
205,0.391569,0.404575,nan,0.201777,nan,1.219435
206,0.310742,0.292558,3.214034,0.201792,-5.999976,1.041878
207,0.305926,0.328393,nan,0.201792,nan,1.009890
208,0.281010,0.293191,3.697752,0.201808,-6.943319,0.960826
209,0.333243,0.325554,nan,0.201808,nan,1.053373
210,0.369869,0.367133,3.154041,0.201824,-5.713233,1.113146
211,0.359651,0.356450,nan,0.201824,nan,1.110460
212,0.272280,0.278098,4.058065,0.201839,-5.673449,0.909877
213,0.343282,0.337121,nan,0.201839,nan,1.066937
214,0.370339,0.366484,4.266469,0.201853,-5.931162,1.127771
215,0.254969,0.265631,nan,0.201853,nan,0.930952
216,0.321768,0.313530,4.215451,0.201867,-4.972508,1.022930
217,0.283658,0.281709,nan,0.201867,nan,0.974681
218,0.283090,0.264480,3.470144,0.201880,-5.786643,0.953225
219,0.362430,0.349814,nan,0.201880,nan,1.162414
220,0.467548,0.458063,3.680693,0.201894,-7.231655,1.350480
221,0.555608,0.550822,nan,0.201894,nan,1.556921
222,0.436840,0.431658,2.664302,0.201909,-6.807599,1.302125
223,0.587938,0.577429,nan,0.201909,nan,1.622692
224,0.497743,0.489806,2.573822,0.201923,-4.902515,1.437923
225,0.388378,0.388999,nan,0.201923,nan,1.185913
226,0.428998,0.438235,3.017542,0.201935,-4.756443,1.282150
227,0.427173,0.432617,nan,0.201935,nan,1.278314
228,0.372311,0.375888,4.433483,0.201948,-6.286733,1.167435
229,0.377115,0.377815,nan,0.201948,nan,1.141689
230,0.338736,0.347170,3.969222,0.201961,-6.248120,1.050335
231,0.306466,0.311540,nan,0.201961,nan,1.018387
232,0.315036,0.309978,3.221601,0.201972,-4.102585,0.996786
233,0.462467,0.456383,nan,0.201972,nan,1.367258
234,0.495034,0.489264,2.486062,0.201983,-4.687566,1.445596
235,0.578216,0.571464,nan,0.201983,nan,1.594731
236,0.514960,0.530537,3.234951,0.201994,-6.297055,1.477491
237,0.562275,0.535479,nan,0.201994,nan,1.588069
238,0.403371,0.394804,3.147280,0.202004,-4.235989,1.235702
239,0.220291,0.214442,nan,0.202004,nan,0.800907
240,0.335027,0.331838,4.039962,0.202013,-5.762574,1.057503
241,0.282799,0.277945,nan,0.202013,nan,0.979497
242,0.290693,0.303119,4.521298,0.202025,-7.429511,0.975843
243,0.343751,0.345000,nan,0.202025,nan,1.078288
244,0.485114,0.486293,3.200088,0.202036,-6.279671,1.398411
245,0.433686,0.432200,nan,0.202036,nan,1.282472
246,0.405216,0.394135,3.964136,0.202049,-6.559396,1.247312
247,0.348152,0.355009,nan,0.202049,nan,1.090595
248,0.483295,0.505643,3.310862,0.202060,-5.340165,1.389524
249,0.312906,0.304186,nan,0.202060,nan,1.051977
250,0.358132,0.354265,4.729641,0.202073,-7.255979,1.114740
251,0.542659,0.537611,nan,0.202073,nan,1.512722
252,0.347090,0.334105,4.564084,0.202086,-5.324466,1.084045
253,0.403482,0.391129,nan,0.202086,nan,1.216539
254,0.433856,0.433684,3.054284,0.202097,-4.627156,1.268456
255,0.396494,0.390318,nan,0.202097,nan,1.183801
256,0.289671,0.299414,4.576997,0.202109,-7.168571,0.984814
257,0.547274,0.538887,nan,0.202109,nan,1.562467
258,0.346357,0.339586,4.093807,0.202122,-5.862899,1.112885
259,0.316964,0.323378,nan,0.202122,nan,1.020227
260,0.333846,0.329946,3.837987,0.202133,-4.876175,1.076463
261,0.291404,0.286222,nan,0.202133,nan,0.967213
262,0.317570,0.327742,4.255006,0.202148,-9.412809,1.057009
263,0.431318,0.421300,nan,0.202148,nan,1.272835
264,0.307818,0.315999,4.011596,0.202162,-6.530701,1.015259
265,0.339474,0.345311,nan,0.202162,nan,1.081224
266,0.283730,0.280235,3.065527,0.202175,-4.189592,0.936473
267,0.396942,0.389193,nan,0.202175,nan,1.222819
268,0.313530,0.324597,3.856564,0.202190,-8.782564,1.024528
269,0.387412,0.395975,nan,0.202190,nan,1.205384
270,0.403123,0.395952,3.287488,0.202206,-7.032627,1.208485
271,0.293141,0.290156,nan,0.202206,nan,0.969127
272,0.539558,0.536506,4.097397,0.202224,-8.716251,1.489414
273,0.409710,0.410242,nan,0.202224,nan,1.252015
274,0.328812,0.316608,3.863894,0.202241,-6.044174,1.048103
275,0.323581,0.320353,nan,0.202241,nan,1.068889
276,0.304567,0.307769,3.787056,0.202258,-6.020104,1.014531
277,0.372398,0.366663,nan,0.202258,nan,1.124464
278,0.415033,0.412103,3.659898,0.202275,-6.957201,1.244770
279,0.409019,0.401929,nan,0.202275,nan,1.224645
280,0.361590,0.362839,2.839146,0.202290,-4.291546,1.110107
281,0.393208,0.379548,nan,0.202290,nan,1.205971
282,0.398681,0.390038,3.704330,0.202305,-6.082609,1.190255
283,0.316697,0.306003,nan,0.202305,nan,1.042530
284,0.438759,0.432045,2.446170,0.202319,-4.183489,1.300818
285,0.509498,0.508599,nan,0.202319,nan,1.475288
286,0.398827,0.387684,4.340574,0.202333,-6.450529,1.219417
287,0.321098,0.326874,nan,0.202333,nan,1.052887
288,0.354854,0.348550,5.110616,0.202348,-8.349730,1.120235
289,0.289801,0.267880,nan,0.202348,nan,0.973646
290,0.497563,0.483099,3.636359,0.202363,-5.512479,1.413757
291,0.385300,0.383055,nan,0.202363,nan,1.186714
292,0.367787,0.351851,3.439545,0.202376,-4.419988,1.132582
293,0.345809,0.344610,nan,0.202376,nan,1.093418
294,0.443023,0.428847,3.312157,0.202391,-7.607693,1.303735
295,0.503570,0.470930,nan,0.202391,nan,1.423027
296,0.385641,0.395314,2.883038,0.202406,-6.269686,1.176724
297,0.281251,0.272864,nan,0.202406,nan,0.964794
298,0.389525,0.371951,4.255216,0.202419,-4.722877,1.168564
299,0.298846,0.298524,nan,0.202419,nan,1.002883
300,0.297725,0.300507,4.442549,0.202432,-5.504845,0.996336
301,0.386142,0.379414,nan,0.202432,nan,1.187952
302,0.341028,0.334443,4.762446,0.202447,-7.264217,1.115589
303,0.430717,0.426420,nan,0.202447,nan,1.269039
304,0.354729,0.362515,3.984024,0.202460,-5.926267,1.130851
305,0.388821,0.381620,nan,0.202460,nan,1.186489
306,0.349550,0.351087,4.045476,0.202475,-6.920430,1.130290
307,0.316722,0.323049,nan,0.202475,nan,1.035928
308,0.265626,0.244501,3.183082,0.202488,-4.088206,0.923193
309,0.380514,0.389516,nan,0.202488,nan,1.156028
310,0.429499,0.438884,3.972438,0.202501,-5.826735,1.252733
311,0.290191,0.291947,nan,0.202501,nan,0.948685
312,0.487011,0.494101,3.441464,0.202513,-6.021266,1.404405
313,0.282386,0.274358,nan,0.202513,nan,0.967149
314,0.335186,0.347994,5.286971,0.202527,-7.487775,1.077829
315,0.236352,0.241227,nan,0.202527,nan,0.853489
316,0.318122,0.309224,2.176120,0.202541,-5.591369,1.040688
317,0.275710,0.268694,nan,0.202541,nan,0.963303
318,0.378852,0.382804,4.310638,0.202555,-5.762344,1.163475
319,0.362115,0.371619,nan,0.202555,nan,1.127606
320,0.322126,0.320900,3.944650,0.202566,-4.282204,1.030874
321,0.490337,0.484581,nan,0.202566,nan,1.405554
322,0.373301,0.380726,4.413914,0.202579,-6.957980,1.125871
323,0.373480,0.376949,nan,0.202579,nan,1.145971
324,0.292651,0.296046,2.515262,0.202591,-4.431291,0.960337
325,0.348457,0.360555,nan,0.202591,nan,1.131474
326,0.439180,0.436895,3.989659,0.202603,-5.906594,1.309518
327,0.514725,0.525945,nan,0.202603,nan,1.438805
328,0.338581,0.340348,2.805916,0.202614,-5.741667,1.097744
329,0.399557,0.404055,nan,0.202614,nan,1.187592
330,0.330805,0.340762,2.774379,0.202626,-5.477160,1.046811
331,0.425096,0.424234,nan,0.202626,nan,1.262118
332,0.413812,0.414717,4.105373,0.202638,-6.948558,1.228064
333,0.365525,0.359481,nan,0.202638,nan,1.112673
334,0.432126,0.434559,4.993006,0.202650,-5.759624,1.268414
335,0.292815,0.292062,nan,0.202650,nan,1.025990
336,0.267024,0.272784,3.851652,0.202662,-5.749824,0.921423
337,0.276647,0.277086,nan,0.202662,nan,0.943617
338,0.297162,0.298083,4.291923,0.202673,-4.487855,1.005919
339,0.423805,0.413412,nan,0.202673,nan,1.280084
340,0.444859,0.457406,3.710340,0.202684,-5.449882,1.323084
341,0.355444,0.355720,nan,0.202684,nan,1.117058
342,0.310411,0.307002,4.807752,0.202696,-7.466465,0.989583
343,0.342803,0.332958,nan,0.202696,nan,1.079456
344,0.390076,0.388668,4.552214,0.202710,-7.255979,1.216735
345,0.281925,0.281551,nan,0.202710,nan,0.956218
346,0.364926,0.374269,3.444592,0.202722,-5.121203,1.117790
347,0.237758,0.227768,nan,0.202722,nan,0.837738
348,0.314051,0.314018,3.471239,0.202737,-7.768376,1.027903
349,0.370725,0.363371,nan,0.202737,nan,1.175441
350,0.411306,0.393020,3.998950,0.202752,-7.014182,1.263518
351,0.318253,0.310326,nan,0.202752,nan,1.031950
352,0.417974,0.428012,4.227736,0.202765,-4.549821,1.260057
353,0.384904,0.376139,nan,0.202765,nan,1.166559
354,0.414049,0.413897,4.054492,0.202779,-6.198009,1.213906
355,0.242150,0.247524,nan,0.202779,nan,0.876041
356,0.395050,0.387535,3.869595,0.202792,-5.194390,1.206268
357,0.452852,0.451714,nan,0.202792,nan,1.338545
358,0.467159,0.472710,3.187857,0.202805,-5.274343,1.365083
359,0.344894,0.327360,nan,0.202805,nan,1.078062
360,0.310014,0.323174,3.172622,0.202817,-5.521797,1.012312
361,0.326453,0.315875,nan,0.202817,nan,1.040326
362,0.326824,0.322155,4.041835,0.202829,-5.932588,1.093260
363,0.303424,0.296363,nan,0.202829,nan,1.001540
364,0.394335,0.388680,3.615249,0.202841,-4.930160,1.252681
365,0.325336,0.338559,nan,0.202841,nan,1.079283
366,0.554659,0.541858,3.523215,0.202850,-2.820947,1.533508
367,0.554737,0.563775,nan,0.202850,nan,1.536314
368,0.420990,0.414377,3.269926,0.202857,-3.934727,1.280706
369,0.330831,0.339035,nan,0.202857,nan,1.048012
370,0.366265,0.365081,3.093664,0.202865,-5.303203,1.170756
371,0.262102,0.264195,nan,0.202865,nan,0.907246
372,0.378481,0.373345,2.989990,0.202873,-6.477911,1.174063
373,0.398265,0.386641,nan,0.202873,nan,1.177871
374,0.248312,0.245484,4.383835,0.202884,-7.348368,0.873440
375,0.453364,0.461656,nan,0.202884,nan,1.329714
376,0.455416,0.470668,3.988734,0.202895,-6.303180,1.335972
377,0.406384,0.411777,nan,0.202895,nan,1.247143
378,0.324004,0.313720,2.946856,0.202905,-4.642469,1.045477
379,0.387316,0.377911,nan,0.202905,nan,1.162919
380,0.367806,0.380295,4.419519,0.202917,-7.917588,1.141008
381,0.547178,0.551397,nan,0.202917,nan,1.549430
382,0.362324,0.359732,4.136709,0.202929,-6.394849,1.131928
383,0.499107,0.502852,nan,0.202929,nan,1.413193
384,0.563872,0.555730,2.940422,0.202942,-6.301406,1.553831
385,0.389594,0.377230,nan,0.202942,nan,1.190423
386,0.400504,0.395956,3.097381,0.202953,-4.035672,1.209195
387,0.302854,0.294788,nan,0.202953,nan,1.019328
388,0.406534,0.404046,4.443991,0.202964,-4.803008,1.234719
389,0.291488,0.293632,nan,0.202964,nan,0.988969
390,0.299303,0.302781,2.511205,0.202973,-4.415432,1.020931
391,0.360201,0.345124,nan,0.202973,nan,1.115998
392,0.372533,0.376166,4.103601,0.202983,-6.059048,1.156656
393,0.428270,0.414251,nan,0.202983,nan,1.235410
394,0.566164,0.561028,1.614774,0.202991,-3.410674,1.582880
395,0.710894,0.696466,nan,0.202991,nan,1.881409
396,0.712212,0.693947,2.601016,0.202998,-4.983297,1.864503
397,0.506023,0.515093,nan,0.202998,nan,1.473333
398,0.591389,0.595097,3.736810,0.203007,-6.435391,1.606473
399,0.338864,0.340314,nan,0.203007,nan,1.094644
400,0.402834,0.402867,4.114101,0.203016,-5.583925,1.224303
401,0.238677,0.239344,nan,0.203016,nan,0.819346
402,0.273266,0.276504,4.942985,0.203026,-6.956729,0.924472
403,0.285575,0.278230,nan,0.203026,nan,0.966611
404,0.385765,0.380803,3.499471,0.203036,-5.590793,1.187174
405,0.309737,0.312885,nan,0.203036,nan,1.013201
406,0.425234,0.411670,3.892050,0.203048,-7.188817,1.245971
407,0.381726,0.357146,nan,0.203048,nan,1.190725
408,0.301031,0.291207,4.427648,0.203060,-6.085985,1.013819
409,0.297384,0.294813,nan,0.203060,nan,0.995266
410,0.355639,0.358847,1.953634,0.203070,-3.623396,1.128711
411,0.496602,0.497042,nan,0.203070,nan,1.418398
412,0.390142,0.400191,3.466937,0.203080,-6.148964,1.210392
413,0.409859,0.417423,nan,0.203080,nan,1.229475
414,0.445624,0.449601,2.954985,0.203089,-3.690305,1.288082
415,0.384284,0.379482,nan,0.203089,nan,1.162464
416,0.378917,0.353149,4.696810,0.203097,-4.128268,1.144125
417,0.416151,0.415129,nan,0.203097,nan,1.255386
418,0.429217,0.431491,3.510341,0.203106,-6.675213,1.284513
419,0.412296,0.428561,nan,0.203106,nan,1.226447
420,0.330400,0.336537,3.888103,0.203115,-6.449749,1.089122
421,0.309933,0.323531,nan,0.203115,nan,1.007034
422,0.542711,0.555435,4.748482,0.203128,-9.069361,1.533931
423,0.496729,0.502249,nan,0.203128,nan,1.426039
424,0.334271,0.331004,4.625463,0.203140,-4.865876,1.078116
425,0.263243,0.255688,nan,0.203140,nan,0.894153
426,0.404802,0.401429,3.443524,0.203151,-4.517222,1.221523
427,0.372579,0.390663,nan,0.203151,nan,1.190307
428,0.538507,0.543957,3.300008,0.203161,-5.062092,1.497190
429,0.323838,0.304198,nan,0.203161,nan,1.068452
430,0.530626,0.512839,3.348183,0.203172,-5.897797,1.499459
431,0.226743,0.234856,nan,0.203172,nan,0.830100
432,0.368181,0.356253,3.465859,0.203181,-3.742226,1.155040
433,0.313725,0.311673,nan,0.203181,nan,1.002605
434,0.418525,0.419568,4.144405,0.203190,-5.805028,1.245688
435,0.460272,0.451096,nan,0.203190,nan,1.355385
436,0.386671,0.390328,3.558092,0.203199,-4.885921,1.187997
437,0.423979,0.422306,nan,0.203199,nan,1.255863
438,0.248912,0.242622,3.201869,0.203207,-4.670818,0.900107
439,0.305339,0.300177,nan,0.203207,nan,1.001490
440,0.297215,0.309979,4.068930,0.203215,-4.826411,0.992358
441,0.230849,0.220485,nan,0.203215,nan,0.820839
442,0.526936,0.540004,4.057292,0.203223,-6.439678,1.505605
443,0.415959,0.422850,nan,0.203223,nan,1.256118
444,0.312073,0.309221,4.446354,0.203233,-6.160458,1.017835
445,0.493291,0.497243,nan,0.203233,nan,1.418372
446,0.481610,0.502324,2.269635,0.203238,-1.470357,1.378473
447,0.717888,0.705838,nan,0.203238,nan,1.892007
448,0.570467,0.576025,2.748515,0.203242,-3.554573,1.574645
449,0.426489,0.428692,nan,0.203242,nan,1.285407
450,0.431392,0.445341,3.054472,0.203245,-2.933761,1.273805
451,0.412395,0.432207,nan,0.203245,nan,1.209314
452,0.376386,0.373917,4.270805,0.203247,-4.556338,1.150418
453,0.310160,0.321935,nan,0.203247,nan,1.029269
454,0.198599,0.212738,4.878987,0.203250,-5.815601,0.790370
455,0.377552,0.369004,nan,0.203250,nan,1.161716
456,0.379489,0.375091,2.236024,0.203252,-2.981572,1.143715
457,0.381083,0.390378,nan,0.203252,nan,1.179412
