update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
4498,0.652864,0.629215,2.806304,0.155983,13.879088,1.744815
4499,0.575422,0.596115,nan,0.155983,nan,1.554171
4500,0.769510,0.938576,1.137287,0.155960,16.280624,1.955367
4501,0.676108,0.675384,nan,0.155960,nan,1.771416
4502,0.869179,0.775766,5.001562,0.155937,12.624451,2.180876
4503,0.714308,1.102334,nan,0.155937,nan,1.837765
4504,1.240209,0.673641,4.466311,0.155915,13.990983,2.935658
4505,0.812981,0.644511,nan,0.155915,nan,2.083259
4506,0.790780,0.774281,1.614641,0.155892,13.653985,2.045390
4507,0.616338,0.589232,nan,0.155892,nan,1.642683
4508,0.536152,0.748535,1.831384,0.155870,14.549334,1.497278
4509,0.615803,0.780421,nan,0.155870,nan,1.615861
4510,0.556296,0.645115,0.918443,0.155847,15.453054,1.533729
4511,0.627883,0.639650,nan,0.155847,nan,1.672550
4512,0.600763,0.626092,1.102063,0.155825,14.150100,1.618997
4513,0.869294,0.791315,nan,0.155825,nan,2.192268
4514,1.013950,0.977575,2.025856,0.155802,15.394059,2.477899
4515,0.438510,0.426221,nan,0.155802,nan,1.262602
4516,0.809081,0.818589,1.340095,0.155780,10.902574,2.049154
4517,0.458492,0.573275,nan,0.155780,nan,1.315440
4518,0.692228,0.687156,3.915603,0.155757,14.390463,1.807508
4519,1.019651,0.537869,nan,0.155757,nan,2.494376
4520,0.751971,0.608494,0.845136,0.155735,14.960819,1.940147
4521,1.070653,1.005567,nan,0.155735,nan,2.611636
4522,0.849102,0.771519,1.274784,0.155713,13.828059,2.159277
4523,0.563783,0.789818,nan,0.155713,nan,1.532333
4524,0.629051,0.791315,-0.089116,0.155691,13.145189,1.676285
4525,0.719368,0.794408,nan,0.155691,nan,1.880512
4526,0.775696,0.937696,1.324485,0.155669,12.525503,1.955593
4527,1.142399,0.729508,nan,0.155669,nan,2.731335
4528,0.683588,0.618427,0.997325,0.155647,14.015774,1.811624
4529,0.560075,0.935231,nan,0.155647,nan,1.552109
4530,0.581676,0.632268,3.838215,0.155625,14.284399,1.562644
4531,0.694607,0.782117,nan,0.155625,nan,1.837348
4532,0.587471,0.795872,1.689514,0.155603,15.629580,1.566432
4533,0.704066,0.795140,nan,0.155603,nan,1.850897
4534,0.489243,0.756597,0.515366,0.155580,18.256710,1.391918
4535,0.926506,0.823806,nan,0.155580,nan,2.304904
4536,0.800464,0.499079,1.785511,0.155557,14.492420,2.056482
4537,0.618117,0.916345,nan,0.155557,nan,1.613419
4538,0.882754,0.903089,4.523685,0.155535,14.803370,2.191201
4539,0.771722,1.458912,nan,0.155535,nan,1.984341
4540,0.820325,1.462883,2.606092,0.155512,13.889556,2.086121
4541,0.634389,0.564229,nan,0.155512,nan,1.675515
4542,0.688336,0.648922,1.526172,0.155490,14.283911,1.801058
4543,0.584371,0.518124,nan,0.155490,nan,1.573363
4544,0.828209,0.477715,0.995364,0.155467,12.216843,2.116190
4545,0.661592,0.765452,nan,0.155467,nan,1.752577
4546,0.485251,0.971971,2.769086,0.155445,15.373405,1.381192
4547,0.489846,0.837238,nan,0.155445,nan,1.401416
4548,0.698748,0.671432,0.018544,0.155423,14.550594,1.817145
4549,0.672243,0.666313,nan,0.155423,nan,1.761889
4550,0.717196,0.562745,3.107263,0.155401,13.609093,1.870171
4551,0.671410,0.602690,nan,0.155401,nan,1.768212
4552,0.745096,0.869222,3.269926,0.155378,14.068151,1.905000
4553,0.659666,0.806675,nan,0.155378,nan,1.736234
4554,0.725318,0.838175,2.119257,0.155356,12.139482,1.868360
4555,0.711917,0.761155,nan,0.155356,nan,1.856434
4556,0.514233,0.448626,1.612373,0.155335,12.837765,1.418680
4557,0.784138,0.630018,nan,0.155335,nan,2.009705
4558,0.771363,1.154264,2.236832,0.155313,15.928425,1.971495
4559,0.406448,0.421494,nan,0.155313,nan,1.219406
4560,0.701067,0.843200,-0.919042,0.155290,15.924216,1.829200
4561,1.331826,0.936899,nan,0.155290,nan,3.126488
4562,1.176000,0.710618,-0.144065,0.155268,13.663636,2.839792
4563,0.902390,1.261180,nan,0.155268,nan,2.241751
4564,0.858699,1.131685,1.375996,0.155246,14.888930,2.137469
4565,0.876949,0.744919,nan,0.155246,nan,2.189746
4566,0.830081,1.206787,2.261376,0.155224,12.128595,2.071004
4567,0.926965,0.753855,nan,0.155224,nan,2.304261
4568,0.628810,0.658283,1.643952,0.155202,15.929356,1.655810
4569,0.995448,0.995539,nan,0.155202,nan,2.456014
4570,0.890538,0.917478,0.507477,0.155180,14.240643,2.208226
4571,0.700063,1.063228,nan,0.155180,nan,1.796849
4572,0.522748,0.508156,2.042262,0.155158,14.050222,1.455698
4573,0.495465,0.779045,nan,0.155158,nan,1.398511
4574,0.691246,0.623076,2.543860,0.155136,16.701298,1.800072
4575,1.282006,1.099498,nan,0.155136,nan,3.033877
4576,1.138158,0.751984,0.929814,0.155114,16.029331,2.731141
4577,0.724068,0.912196,nan,0.155114,nan,1.856250
4578,0.746194,0.637869,0.862242,0.155091,15.288364,1.915393
4579,0.720799,0.935964,nan,0.155091,nan,1.873701
4580,0.698610,0.610853,0.732492,0.155069,12.293226,1.806304
4581,0.648855,0.603589,nan,0.155069,nan,1.724261
4582,0.550963,0.515420,1.037260,0.155047,14.378732,1.522501
4583,0.627344,0.815581,nan,0.155047,nan,1.670834
4584,0.676917,0.757385,0.725278,0.155025,13.476512,1.754506
4585,1.018828,0.773817,nan,0.155025,nan,2.510061
4586,0.645748,0.789766,2.357162,0.155003,15.088792,1.686110
4587,1.356917,1.541545,nan,0.155003,nan,3.187856
4588,0.627083,0.894813,1.187002,0.154980,15.425825,1.695347
4589,0.540767,0.940067,nan,0.154980,nan,1.468480
4590,0.647571,0.793849,0.721799,0.154958,13.765768,1.685922
4591,0.746874,0.846302,nan,0.154958,nan,1.912206
4592,0.921449,1.104905,0.414123,0.154936,14.939516,2.276096
4593,0.513407,0.696209,nan,0.154936,nan,1.418972
4594,0.887013,0.881988,0.162456,0.154914,15.863128,2.188763
4595,0.513778,0.420120,nan,0.154914,nan,1.440148
4596,0.640909,0.750679,-1.092198,0.154892,13.751399,1.686664
4597,0.810640,0.600057,nan,0.154892,nan,2.052876
4598,0.412450,0.438976,1.064451,0.154870,15.592700,1.221944
4599,0.640221,0.561699,nan,0.154870,nan,1.724074
4600,0.828150,0.873230,-0.088688,0.154847,15.459021,2.065401
4601,0.503509,0.508230,nan,0.154847,nan,1.388844
4602,0.743485,0.654969,0.210196,0.154825,16.446466,1.881703
4603,0.535060,0.531433,nan,0.154825,nan,1.472734
4604,0.723120,0.919919,3.011754,0.154803,12.305679,1.888457
4605,0.667529,0.640791,nan,0.154803,nan,1.749829
4606,0.971836,0.737761,4.063852,0.154780,14.615722,2.394505
4607,0.878209,0.647318,nan,0.154780,nan,2.222963
4608,0.717256,0.690802,1.544716,0.154758,14.909609,1.851330
4609,0.776663,0.841689,nan,0.154758,nan,1.941072
4610,1.058302,0.909484,0.624661,0.154736,15.607989,2.574534
4611,0.800000,0.677586,nan,0.154736,nan,2.025806
4612,0.708394,0.710204,-1.237472,0.154714,15.488218,1.834596
4613,0.649882,0.607454,nan,0.154714,nan,1.693028
4614,0.574863,0.730404,-0.119274,0.154691,17.157658,1.561183
4615,0.659425,0.458090,nan,0.154691,nan,1.708658
4616,0.586255,0.573105,0.494420,0.154668,15.164538,1.575466
4617,0.733240,0.616943,nan,0.154668,nan,1.886009
4618,0.488180,0.373403,1.411658,0.154646,12.554152,1.382223
4619,0.620323,0.554627,nan,0.154646,nan,1.648510
4620,0.624197,0.588842,1.093727,0.154624,12.183121,1.678491
4621,0.791928,0.599157,nan,0.154624,nan,2.000851
4622,0.588471,0.528330,0.153488,0.154602,14.422913,1.560441
4623,0.351473,0.343065,nan,0.154602,nan,1.088021
4624,0.657552,0.662058,-1.141670,0.154581,12.794666,1.725679
4625,1.366454,1.192133,nan,0.154581,nan,3.197413
4626,0.902249,0.696328,0.433901,0.154559,13.812035,2.225372
4627,0.625916,0.488644,nan,0.154559,nan,1.656233
4628,0.767533,0.780232,1.532478,0.154537,19.048767,1.963297
4629,0.713192,0.645504,nan,0.154537,nan,1.828396
4630,0.826721,0.561866,-0.600516,0.154514,15.799368,2.091864
4631,0.860477,0.998485,nan,0.154514,nan,2.169102
4632,1.029456,0.996466,-1.104808,0.154492,13.374282,2.490499
4633,0.664530,0.924341,nan,0.154492,nan,1.754501
4634,0.596531,0.759269,-0.076363,0.154470,16.267921,1.613623
4635,0.526245,0.565478,nan,0.154470,nan,1.440076
4636,0.803576,0.660803,-0.835958,0.154448,15.445340,2.048275
4637,0.748181,0.492155,nan,0.154448,nan,1.937802
4638,0.782628,0.734804,-1.485297,0.154426,14.884618,2.000298
4639,0.549967,0.954186,nan,0.154426,nan,1.498620
4640,0.431006,0.549168,0.765877,0.154404,13.845065,1.227674
4641,0.985363,0.789523,nan,0.154404,nan,2.413259
4642,0.537683,0.666405,0.933895,0.154382,13.197363,1.486355
4643,1.263713,1.089950,nan,0.154382,nan,2.970341
4644,0.877527,0.680958,0.308828,0.154360,15.103004,2.213374
4645,1.059775,0.968595,nan,0.154360,nan,2.544587
4646,0.907821,0.874780,0.025667,0.154338,14.824727,2.212422
4647,0.887992,1.484631,nan,0.154338,nan,2.188431
4648,0.592474,0.696521,-0.092852,0.154316,15.827799,1.591995
4649,0.623490,0.915091,nan,0.154316,nan,1.642159
4650,0.765002,1.198446,0.422565,0.154294,14.730182,1.945794
4651,1.040471,0.786003,nan,0.154294,nan,2.520415
4652,0.494331,0.522251,1.790368,0.154272,13.450903,1.379118
4653,0.832099,0.879650,nan,0.154272,nan,2.094141
4654,0.746807,0.412139,1.184823,0.154250,15.474339,1.931322
4655,1.051294,0.899877,nan,0.154250,nan,2.571025
4656,0.783962,0.860564,-0.603590,0.154228,14.471283,1.982813
4657,0.958422,1.075228,nan,0.154228,nan,2.367846
4658,0.621463,0.496648,0.582067,0.154206,17.318073,1.645737
4659,0.968425,0.731752,nan,0.154206,nan,2.395185
4660,0.689449,0.464107,1.145763,0.154184,14.904559,1.793993
4661,0.911003,0.827772,nan,0.154184,nan,2.250042
4662,0.678834,0.573186,0.282819,0.154162,14.159788,1.796427
4663,0.600605,0.928673,nan,0.154162,nan,1.606821
4664,0.671381,0.617833,1.315917,0.154140,14.009554,1.757203
4665,1.041183,0.970079,nan,0.154140,nan,2.548100
4666,0.765929,0.647696,-1.471592,0.154118,14.796196,1.950421
4667,0.894745,1.208646,nan,0.154118,nan,2.191363
4668,0.554847,0.805755,-0.731606,0.154096,15.011096,1.456441
4669,0.715104,0.809931,nan,0.154096,nan,1.820107
4670,0.767229,0.885688,0.614979,0.154074,14.793641,1.940149
4671,1.062268,0.947345,nan,0.154074,nan,2.605060
4672,0.704434,0.896938,-2.444044,0.154052,15.576744,1.816687
4673,0.972089,0.884635,nan,0.154052,nan,2.342105
4674,0.771103,0.614509,-0.690792,0.154030,15.440459,1.956970
4675,0.639199,0.498365,nan,0.154030,nan,1.693567
4676,0.595559,0.695318,-0.290988,0.154008,16.309929,1.576250
4677,0.764503,0.570669,nan,0.154008,nan,1.978742
4678,0.702740,0.829225,-1.018433,0.153986,14.459256,1.796969
4679,0.655739,0.635092,nan,0.153986,nan,1.732940
4680,0.352143,0.314532,-0.509876,0.153964,13.653597,1.090356
4681,0.885796,0.682094,nan,0.153964,nan,2.210929
4682,0.594798,0.824944,0.222979,0.153943,12.973269,1.542455
4683,0.790999,0.812411,nan,0.153943,nan,2.021449
4684,0.879374,0.920802,-0.709944,0.153921,15.247823,2.210310
4685,0.605065,0.625460,nan,0.153921,nan,1.609397
4686,0.616470,0.653888,-1.279513,0.153900,14.433511,1.643942
4687,0.804389,0.832694,nan,0.153900,nan,2.019320
4688,0.577094,0.539732,0.486475,0.153878,15.118526,1.514916
4689,0.961509,0.564423,nan,0.153878,nan,2.374099
4690,0.615572,0.554427,-2.420882,0.153856,16.869196,1.592973
4691,0.910076,0.868136,nan,0.153856,nan,2.262679
4692,1.175195,0.878138,-3.437576,0.153834,18.066444,2.785718
4693,0.760907,1.390278,nan,0.153834,nan,1.893032
4694,0.776135,0.962855,-1.072528,0.153812,15.879927,1.943246
4695,0.980048,0.907538,nan,0.153812,nan,2.379042
4696,0.619498,0.767142,1.012893,0.153789,14.747942,1.602408
4697,1.163828,0.541593,nan,0.153789,nan,2.807225
4698,1.193250,0.606410,-1.118245,0.153767,14.204108,2.841447
4699,0.664782,0.692343,nan,0.153767,nan,1.720382
4700,0.575244,0.662993,-0.873478,0.153745,15.310511,1.513918
4701,0.599882,0.316650,nan,0.153745,nan,1.602042
4702,0.628282,0.525478,-1.781458,0.153723,16.194176,1.639801
4703,0.510406,0.395691,nan,0.153723,nan,1.423094
4704,0.576499,0.681551,0.060592,0.153701,14.146607,1.548731
4705,0.742873,0.522155,nan,0.153701,nan,1.911113
4706,0.665503,0.461716,-1.013556,0.153679,18.239264,1.712604
4707,0.790587,0.635811,nan,0.153679,nan,2.015971
4708,0.732714,0.857000,-2.819419,0.153657,14.803829,1.899030
4709,0.883327,0.578728,nan,0.153657,nan,2.221151
4710,1.019464,0.628936,-0.432374,0.153635,15.216368,2.497236
4711,0.542462,0.536424,nan,0.153635,nan,1.461212
4712,1.299509,0.887694,1.775264,0.153613,14.804849,3.044847
4713,1.019363,0.928927,nan,0.153613,nan,2.485048
4714,0.449013,0.416756,1.412730,0.153591,14.061717,1.283539
4715,1.352855,1.635182,nan,0.153591,nan,3.171062
4716,1.802981,0.863096,-2.184250,0.153568,19.753227,4.085645
4717,0.939585,1.174685,nan,0.153568,nan,2.357581
4718,0.621562,1.875738,-0.187687,0.153546,18.523594,1.627391
4719,0.895973,1.385644,nan,0.153546,nan,2.228920
4720,0.732948,0.682588,0.384528,0.153523,17.266544,1.847329
4721,0.607865,1.150016,nan,0.153523,nan,1.582334
4722,0.948330,1.125752,2.156547,0.153500,15.155327,2.327349
4723,1.211658,0.520688,nan,0.153500,nan,2.907027
4724,0.566837,0.517737,-1.271523,0.153477,17.215034,1.523003
4725,1.263862,0.539864,nan,0.153477,nan,3.018409
4726,1.243515,0.714387,-3.208523,0.153455,15.022872,2.951994
4727,1.017547,1.045783,nan,0.153455,nan,2.499356
4728,0.877143,0.851318,-2.511735,0.153432,14.011951,2.203089
4729,0.631454,0.571543,nan,0.153432,nan,1.637802
4730,0.899499,0.972201,-0.132401,0.153410,16.495720,2.193002
4731,0.760272,0.718578,nan,0.153410,nan,1.917318
4732,0.782892,0.736053,-3.750156,0.153387,16.854298,1.964563
4733,0.629182,0.753324,nan,0.153387,nan,1.687836
4734,0.924343,0.843785,-2.106767,0.153364,16.255604,2.287519
4735,0.971314,1.026773,nan,0.153364,nan,2.374049
4736,0.634342,0.794745,0.157649,0.153342,13.518893,1.659382
4737,0.823283,0.657139,nan,0.153342,nan,2.045558
4738,0.666546,0.965476,0.463850,0.153320,17.436085,1.780886
4739,1.472309,0.697084,nan,0.153320,nan,3.439576
4740,1.519116,0.836612,0.376252,0.153297,15.206425,3.497266
4741,0.603441,0.601508,nan,0.153297,nan,1.601804
4742,1.014580,0.979988,-2.211013,0.153275,14.400944,2.459116
4743,0.701017,0.923851,nan,0.153275,nan,1.782701
4744,0.768006,1.115262,-2.012169,0.153253,15.123735,1.925837
4745,0.599747,0.626554,nan,0.153253,nan,1.582344
4746,0.494797,0.674555,0.180163,0.153231,15.105628,1.325477
4747,0.803936,0.729733,nan,0.153231,nan,2.045030
4748,0.426668,1.005075,0.960107,0.153209,17.016653,1.205732
4749,0.484065,0.597226,nan,0.153209,nan,1.319367
4750,0.702106,0.712513,-1.715706,0.153186,15.749319,1.801619
4751,0.649952,1.051133,nan,0.153186,nan,1.705526
4752,1.037189,0.701015,-3.787339,0.153164,16.866135,2.551281
4753,0.951732,0.470531,nan,0.153164,nan,2.363993
4754,0.555022,0.583985,0.603198,0.153142,14.804451,1.515182
4755,2.054625,0.583251,nan,0.153142,nan,4.598083
4756,1.956266,0.586473,-0.315484,0.153120,16.624279,4.398352
4757,0.527739,0.898708,nan,0.153120,nan,1.437929
4758,0.644123,0.922897,-1.652811,0.153097,16.492161,1.697097
4759,0.747905,0.959218,nan,0.153097,nan,1.940455
4760,0.866667,1.584163,-2.354033,0.153075,16.010580,2.152160
4761,1.096719,0.831252,nan,0.153075,nan,2.666109
4762,1.173445,0.759966,-1.807771,0.153053,14.553577,2.799253
4763,0.510835,0.672566,nan,0.153053,nan,1.389419
4764,1.014612,0.852332,-1.594715,0.153031,17.500219,2.469162
4765,0.889281,1.129982,nan,0.153031,nan,2.189465
4766,0.609523,0.820691,-1.900351,0.153008,16.909958,1.613175
4767,0.544295,0.514385,nan,0.153008,nan,1.493416
4768,0.531222,0.664269,-2.663907,0.152986,18.011011,1.423311
4769,0.629252,0.794185,nan,0.152986,nan,1.620146
4770,0.627398,0.778806,-2.389674,0.152963,16.221888,1.639529
4771,0.538491,0.410425,nan,0.152963,nan,1.480384
4772,0.826871,0.560281,-2.343153,0.152941,17.812180,2.080683
4773,0.599403,0.624584,nan,0.152941,nan,1.588358
4774,0.555489,0.513714,-1.301493,0.152918,18.509499,1.455498
4775,0.718916,0.619858,nan,0.152918,nan,1.842040
4776,0.517051,0.483948,-0.232582,0.152895,15.611764,1.401093
4777,1.115277,1.452784,nan,0.152895,nan,2.670384
4778,0.872154,1.441180,-1.710075,0.152872,13.459141,2.167439
4779,1.188814,0.821809,nan,0.152872,nan,2.809171
4780,1.039924,1.424691,-0.987181,0.152850,15.795530,2.530925
4781,0.660409,1.018340,nan,0.152850,nan,1.719819
4782,1.134146,0.708886,-0.682457,0.152828,14.017031,2.704324
4783,1.040525,0.761684,nan,0.152828,nan,2.529501
4784,0.790407,0.677559,0.497451,0.152806,14.348835,1.987738
4785,2.086482,0.968474,nan,0.152806,nan,4.647365
4786,1.599224,0.933415,-0.529077,0.152784,14.988449,3.696134
4787,0.892896,0.755892,nan,0.152784,nan,2.213668
4788,0.725223,0.755843,-1.635501,0.152762,14.422564,1.851844
4789,0.588189,0.558394,nan,0.152762,nan,1.572346
4790,0.732652,0.675143,-3.691816,0.152741,13.533863,1.882924
4791,0.763953,0.802538,nan,0.152741,nan,1.933573
4792,0.464364,0.461878,-2.304368,0.152720,14.496282,1.288389
4793,0.657236,0.743722,nan,0.152720,nan,1.680293
4794,0.614514,0.605835,-2.714649,0.152698,17.118162,1.627480
4795,0.495549,0.779022,nan,0.152698,nan,1.397224
4796,0.585434,0.571216,-1.826343,0.152676,17.391960,1.547575
4797,0.656201,0.751502,nan,0.152676,nan,1.691268
4798,0.674681,0.565370,-1.749498,0.152655,16.002062,1.727651
4799,1.258554,1.023767,nan,0.152655,nan,2.933363
4800,0.686071,0.737506,-1.407017,0.152633,17.635485,1.742315
4801,0.992592,0.739417,nan,0.152633,nan,2.415694
4802,0.947082,0.670725,-1.051939,0.152611,14.444328,2.327955
4803,0.655854,0.884151,nan,0.152611,nan,1.696357
4804,0.850760,0.835410,-1.140712,0.152589,13.626961,2.098497
4805,0.504058,0.856802,nan,0.152589,nan,1.370072
4806,0.636467,0.834803,-0.811876,0.152568,14.869308,1.684379
4807,0.717517,0.902808,nan,0.152568,nan,1.814112
4808,0.651750,0.771255,-2.683037,0.152546,15.830500,1.727552
4809,1.220509,0.744702,nan,0.152546,nan,2.891002
4810,1.096836,0.610011,-4.293420,0.152525,16.957367,2.657517
4811,0.603081,0.863399,nan,0.152525,nan,1.626861
4812,0.821195,1.076992,-2.668256,0.152503,15.825365,2.045072
4813,0.792286,0.642411,nan,0.152503,nan,1.991806
4814,0.684237,0.767081,-1.113901,0.152482,14.941463,1.766456
4815,1.270146,0.899785,nan,0.152482,nan,2.977990
4816,0.939577,0.988345,-1.653660,0.152460,15.902647,2.306518
4817,0.853940,0.769238,nan,0.152460,nan,2.140419
4818,0.788896,1.118976,-4.019966,0.152439,16.009317,2.004493
4819,0.702658,0.695193,nan,0.152439,nan,1.791869
4820,0.859197,1.041885,-3.366674,0.152417,16.500202,2.104243
4821,0.821001,0.889556,nan,0.152417,nan,2.091218
4822,0.479893,0.596147,-2.385913,0.152395,18.017090,1.279718
4823,1.345347,0.682644,nan,0.152395,nan,3.141156
4824,1.057681,0.646663,-1.290635,0.152373,14.548861,2.576764
4825,0.761070,0.834302,nan,0.152373,nan,1.914634
4826,0.760859,0.808618,-2.735028,0.152352,15.699638,1.868056
4827,0.822947,1.036195,nan,0.152352,nan,2.057262
4828,0.836620,1.025993,-4.682706,0.152330,18.041836,2.087250
4829,0.587865,0.617271,nan,0.152330,nan,1.577680
4830,0.673388,0.694998,-1.733854,0.152308,14.064198,1.723939
4831,0.853899,0.973234,nan,0.152308,nan,2.113558
4832,0.744288,0.919638,-3.242307,0.152287,14.931297,1.919514
4833,0.930103,0.918628,nan,0.152287,nan,2.285639
4834,0.843842,0.878572,-4.595381,0.152265,15.381660,2.128913
4835,0.744084,0.809956,nan,0.152265,nan,1.908924
4836,0.872317,0.962398,-3.373526,0.152244,18.097176,2.160076
4837,0.524548,0.830264,nan,0.152244,nan,1.421937
4838,0.566698,0.733059,-2.372426,0.152222,16.900663,1.509546
4839,0.692589,0.744858,nan,0.152222,nan,1.743087
4840,0.502957,0.572086,-0.710392,0.152200,16.190659,1.384463
4841,0.659043,0.760816,nan,0.152200,nan,1.699774
4842,0.870516,0.624388,-2.964784,0.152178,18.457460,2.165595
4843,0.741008,0.749201,nan,0.152178,nan,1.879562
4844,0.813092,0.791696,-3.299895,0.152156,19.822575,2.031049
4845,0.618846,0.622528,nan,0.152156,nan,1.633598
4846,0.740355,0.868453,-2.492925,0.152133,16.154425,1.877045
4847,0.564424,0.647161,nan,0.152133,nan,1.535990
4848,0.756050,0.738342,-1.005193,0.152111,19.829689,1.944248
4849,0.644480,0.730212,nan,0.152111,nan,1.698722
4850,0.998103,0.755541,-4.039646,0.152088,16.754559,2.439322
4851,0.951853,0.391178,nan,0.152088,nan,2.354713
4852,1.149773,0.740338,-3.534419,0.152066,15.763162,2.743164
4853,0.943257,1.451823,nan,0.152066,nan,2.306437
4854,0.946595,1.339335,-3.826134,0.152043,15.137207,2.250442
4855,1.013200,0.936350,nan,0.152043,nan,2.448697
4856,0.789124,1.366288,-2.295689,0.152021,18.176083,1.983108
4857,0.679228,0.766031,nan,0.152021,nan,1.735188
4858,1.184784,0.830045,-0.399572,0.151999,15.647715,2.808657
4859,0.731141,1.316171,nan,0.151999,nan,1.885523
4860,0.572552,0.962300,-3.719055,0.151976,15.986741,1.555265
4861,0.673621,0.621236,nan,0.151976,nan,1.753082
4862,0.718222,1.143956,-3.358638,0.151954,17.095385,1.814655
4863,1.035138,0.827728,nan,0.151954,nan,2.516980
4864,1.361085,0.859180,-3.764843,0.151932,16.497736,3.182722
4865,0.714528,0.828295,nan,0.151932,nan,1.810511
4866,1.012847,0.894838,-3.407718,0.151910,18.149151,2.464523
4867,0.764948,0.937889,nan,0.151910,nan,1.942772
4868,0.541305,1.029832,-2.417497,0.151888,15.099483,1.486362
4869,0.773184,0.721531,nan,0.151888,nan,1.978029
4870,0.784805,0.931382,-2.166485,0.151866,14.536837,1.931869
4871,0.699832,0.693877,nan,0.151866,nan,1.804535
4872,0.894683,0.959252,-2.531672,0.151844,15.793139,2.209529
4873,0.447950,0.558537,nan,0.151844,nan,1.259228
4874,0.603107,0.520159,-3.892786,0.151822,17.082005,1.580386
4875,0.702340,0.695772,nan,0.151822,nan,1.805169
4876,0.841898,0.523640,-2.064280,0.151800,15.233493,2.136437
4877,0.661948,0.614621,nan,0.151800,nan,1.705936
4878,0.752332,1.078087,-1.293902,0.151778,17.153399,1.913048
4879,0.896517,1.090410,nan,0.151778,nan,2.247470
4880,0.485729,0.577161,-0.693218,0.151756,18.038969,1.359394
4881,1.056433,1.875958,nan,0.151756,nan,2.554287
4882,0.940879,2.069799,-0.575578,0.151735,16.326569,2.295921
4883,0.856951,0.755437,nan,0.151735,nan,2.141391
4884,1.033047,1.134250,-2.019218,0.151713,15.938063,2.494701
4885,0.760564,1.140082,nan,0.151713,nan,1.896969
4886,1.162168,0.712190,-2.223815,0.151691,16.520836,2.780211
4887,1.259216,0.546148,nan,0.151691,nan,2.981168
4888,1.000924,0.986222,-0.781529,0.151669,14.871546,2.432392
4889,1.660662,0.620447,nan,0.151669,nan,3.794800
4890,1.238603,0.567437,-1.578178,0.151648,15.316395,2.912775
4891,0.703162,1.369787,nan,0.151648,nan,1.793069
4892,0.777040,1.134109,-4.826944,0.151626,17.303989,1.923758
4893,0.796591,0.577479,nan,0.151626,nan,1.983854
4894,0.765442,0.530848,-4.083846,0.151604,14.963648,1.930603
4895,1.099306,0.866891,nan,0.151604,nan,2.633057
4896,0.988308,0.867023,-3.602108,0.151583,14.660643,2.402924
4897,0.385428,0.553359,nan,0.151583,nan,1.095661
4898,0.765949,0.711273,-0.962840,0.151562,15.867184,1.929295
4899,0.793636,0.641178,nan,0.151562,nan,1.990021
4900,0.573567,0.615390,-3.101952,0.151540,17.947989,1.543980
4901,0.747000,0.836792,nan,0.151540,nan,1.910991
4902,0.845840,0.960792,-3.951228,0.151519,17.877645,2.086441
4903,0.719050,0.450317,nan,0.151519,nan,1.834489
4904,0.528520,0.622872,-2.139008,0.151497,17.258282,1.419021
4905,0.520467,0.498060,nan,0.151497,nan,1.414616
4906,0.527462,0.630969,-3.007773,0.151475,17.047163,1.444649
4907,1.007914,0.728564,nan,0.151475,nan,2.457788
4908,0.756637,0.862242,-4.451446,0.151454,14.794762,1.936960
4909,0.765101,0.816286,nan,0.151454,nan,1.953034
4910,0.601253,0.729608,-4.133303,0.151432,15.811848,1.595832
4911,0.735422,0.817118,nan,0.151432,nan,1.846690
4912,0.650144,0.747316,-3.090971,0.151411,17.343330,1.686703
4913,0.709118,0.706642,nan,0.151411,nan,1.786125
4914,0.761125,0.612492,-5.183614,0.151389,17.500143,1.915006
4915,0.921222,0.870024,nan,0.151389,nan,2.222877
4916,0.746430,0.772184,-3.464652,0.151367,16.506329,1.871953
4917,0.690493,0.658806,nan,0.151367,nan,1.773191
4918,0.708058,0.763881,-4.814358,0.151346,16.195129,1.751476
4919,0.837499,0.936629,nan,0.151346,nan,2.135723
4920,0.673066,0.392533,-1.818784,0.151324,16.875202,1.797426
4921,0.641237,0.629173,nan,0.151324,nan,1.622179
4922,0.511644,0.638434,-3.754024,0.151303,15.394235,1.332399
4923,0.623723,0.692150,nan,0.151303,nan,1.601207
4924,0.551405,0.813474,-2.812332,0.151281,14.449812,1.484783
4925,0.828005,0.550212,nan,0.151281,nan,2.092248
4926,0.613007,0.645926,-3.219092,0.151260,15.731802,1.634977
4927,0.680954,0.613821,nan,0.151260,nan,1.761854
4928,0.539961,0.506538,-5.085603,0.151239,18.016920,1.438319
4929,0.515126,0.741330,nan,0.151239,nan,1.393185
4930,0.599891,0.563487,-3.802208,0.151217,19.416096,1.598801
4931,0.603045,0.595140,nan,0.151217,nan,1.598200
4932,0.803459,1.024826,-3.034979,0.151196,15.868061,1.988663
4933,0.758890,0.767998,nan,0.151196,nan,1.886329
4934,0.524806,0.530432,-4.132984,0.151174,17.121542,1.409835
4935,0.791560,0.752748,nan,0.151174,nan,1.978262
4936,0.641923,0.664511,-4.289006,0.151152,18.149044,1.674844
4937,0.509543,0.846364,nan,0.151152,nan,1.361812
4938,0.735964,0.682650,-3.268741,0.151130,16.145720,1.852884
4939,0.677847,0.631602,nan,0.151130,nan,1.779181
4940,0.768837,0.572025,-1.437818,0.151109,14.961489,1.924768
4941,0.783430,0.845717,nan,0.151109,nan,1.930038
4942,0.627866,1.138366,-3.002043,0.151087,17.705055,1.662545
4943,0.577034,0.535565,nan,0.151087,nan,1.530598
